task_id,model_id,category,text,tool_call,response,task_name,label,details
"dom1_pl_todo_todo-add_history_homework_to_my_personal_tasks-1","minimax-m2.5","todo","Add history homework to my personal tasks","{'tool_name': 'HassListAddItem', 'tool_args': {'item': 'history homework', 'name': 'Personal Tasks'}}","I've added 'history homework' to your Personal Tasks list.","eval-test_expected_states","Good",""
"dom1_pl_todo_todo-add_history_homework_to_my_personal_tasks-2","minimax-m2.5","todo","Add history homework to my personal tasks","{'tool_name': 'HassListAddItem', 'tool_args': {'item': 'history homework', 'name': 'Personal Tasks'}}","Done! I've added 'history homework' to your Personal Tasks list.","eval-test_expected_states","Good",""
"dom1_pl_todo_todo-add_history_homework_to_my_personal_tasks-3","minimax-m2.5","todo","Add history homework to my personal tasks","{'tool_name': 'HassListAddItem', 'tool_args': {'item': 'history homework', 'name': 'Personal Tasks'}}","Done! I've added 'history homework' to your Personal Tasks list.","eval-test_expected_states","Good",""
"dom1_pl_todo_todo-add_history_homework_to_my_tasks-0","minimax-m2.5","todo","Add history homework to my tasks","{'tool_name': 'HassListAddItem', 'tool_args': {'item': 'History homework', 'name': 'Personal Tasks'}}","Done! I've added 'History homework' to your Personal Tasks list.","eval-test_expected_states","Good",""
"dom1_pl_todo_todo-add_history_homework_to_my_tasks-1","minimax-m2.5","todo","Add history homework to my tasks","{'tool_name': 'HassListAddItem', 'tool_args': {'item': 'History homework', 'name': 'Personal Tasks'}}","Done! I've added 'history homework' to your Personal Tasks list.","eval-test_expected_states","Good",""
"dom1_pl_todo_todo-add_history_homework_to_my_tasks-2","minimax-m2.5","todo","Add history homework to my tasks","{'tool_name': 'HassListAddItem', 'tool_args': {'item': 'history homework', 'name': 'Personal Tasks'}}","Done, I've added 'history homework' to your Personal Tasks list.","eval-test_expected_states","Good",""
"dom1_pl_todo_todo-add_history_homework_to_my_tasks-3","minimax-m2.5","todo","Add history homework to my tasks","{'tool_name': 'HassListAddItem', 'tool_args': {'item': 'History homework', 'name': 'Personal Tasks'}}","Done! I've added 'History homework' to your Personal Tasks list.","eval-test_expected_states","Good",""
"dom1_pl_todo_todo-put_history_homework_on_personal_tasks_todo_list-0","minimax-m2.5","todo","Put history homework on personal tasks todo list","{'tool_name': 'HassListAddItem', 'tool_args': {'item': 'history homework', 'name': 'Personal Tasks'}}","I've added 'history homework' to your Personal Tasks to-do list.","eval-test_expected_states","Good",""
"dom1_pl_todo_todo-put_history_homework_on_personal_tasks_todo_list-1","minimax-m2.5","todo","Put history homework on personal tasks todo list","{'tool_name': 'HassListAddItem', 'tool_args': {'item': 'history homework', 'name': 'Personal Tasks'}}","Done. I've added 'history homework' to your Personal Tasks todo list.","eval-test_expected_states","Good",""
"dom1_pl_todo_todo-put_history_homework_on_personal_tasks_todo_list-2","minimax-m2.5","todo","Put history homework on personal tasks todo list","{'tool_name': 'HassListAddItem', 'tool_args': {'item': 'History homework', 'name': 'Personal Tasks'}}","Done. I've added 'History homework' to your Personal Tasks to-do list.","eval-test_expected_states","Good",""
"dom1_pl_todo_todo-put_history_homework_on_personal_tasks_todo_list-3","minimax-m2.5","todo","Put history homework on personal tasks todo list","{'tool_name': 'HassListAddItem', 'tool_args': {'item': 'history homework', 'name': 'Personal Tasks'}}","Done! I've added 'history homework' to your Personal Tasks todo list.","eval-test_expected_states","Good",""
"home1_us_cover_garage_cover_garage-close_the_garage_door-0","minimax-m2.5","cover","Close the garage door","{'tool_name': 'HassTurnOff', 'tool_args': {'name': 'Garage Door Opener', 'domain': ['cover']}}","The garage door has been closed.","eval-test_expected_states","Good",""
"home1_us_cover_garage_cover_garage-close_the_garage_door-1","minimax-m2.5","cover","Close the garage door","{'tool_name': 'HassTurnOff', 'tool_args': {'area': 'Garage', 'device_class': ['garage'], 'type': '['cover']'}}","The garage door has been closed.","eval-test_expected_states","Good",""
"home1_us_cover_garage_cover_garage-close_the_garage_door-2","minimax-m2.5","cover","Close the garage door","{'tool_name': 'HassTurnOff', 'tool_args': {'area': 'Garage', 'device_class': ['garage'], 'domain': ['cover']}}","The garage door has been closed.","eval-test_expected_states","Good",""
"home1_us_cover_garage_cover_garage-close_the_garage_door-3","minimax-m2.5","cover","Close the garage door","{'tool_name': 'HassTurnOff', 'tool_args': {'name': 'Garage Door Opener', 'domain': ['cover']}}","The garage door has been closed.","eval-test_expected_states","Good",""
"home1_us_cover_garage_cover_garage-open_the_garage_door-0","minimax-m2.5","cover","Open the garage door","{'tool_name': 'HassTurnOn', 'tool_args': {'name': 'Garage Door Opener', 'domain': ['cover']}}","The garage door is now opening.","eval-test_expected_states","Good",""
"home1_us_cover_garage_cover_garage-open_the_garage_door-1","minimax-m2.5","cover","Open the garage door","{'tool_name': 'HassTurnOn', 'tool_args': {'area': 'Garage', 'device_class': ['garage'], 'domain': ['cover']}}","The garage door has been opened.","eval-test_expected_states","Good",""
"home1_us_cover_garage_cover_garage-open_the_garage_door-2","minimax-m2.5","cover","Open the garage door","{'tool_name': 'HassTurnOn', 'tool_args': {'name': 'Garage Door Opener', 'domain': 'cover'}}","The garage door is now opening.","eval-test_expected_states","Good",""
"home1_us_cover_garage_cover_garage-open_the_garage_door-3","minimax-m2.5","cover","Open the garage door","{'tool_name': 'HassTurnOn', 'tool_args': {'name': 'Garage Door Opener', 'domain': ['cover']}}","The garage door is now opening.","eval-test_expected_states","Good",""
"home1_us_cover_garage_cover_garage-please_close_the_garage_door-0","minimax-m2.5","cover","Please close the garage door","{'tool_name': 'HassTurnOff', 'tool_args': {'area': 'Garage', 'domain': ['cover']}}","Done. The garage door is now closed.","eval-test_expected_states","Good",""
"home1_us_cover_garage_cover_garage-please_close_the_garage_door-1","minimax-m2.5","cover","Please close the garage door","{'tool_name': 'HassTurnOff', 'tool_args': {'area': 'Garage', 'domain': ['cover']}}","The garage door has been closed.","eval-test_expected_states","Good",""
"home1_us_cover_garage_cover_garage-please_close_the_garage_door-2","minimax-m2.5","cover","Please close the garage door","{'tool_name': 'HassTurnOff', 'tool_args': {'area': 'Garage', 'name': 'Garage Door Opener'}}","The garage door has been closed.","eval-test_expected_states","Good",""
"home1_us_cover_garage_cover_garage-please_close_the_garage_door-3","minimax-m2.5","cover","Please close the garage door","{'tool_name': 'HassTurnOff', 'tool_args': {'name': 'Garage Door Opener', 'domain': ['cover']}}","The garage door has been closed.","eval-test_expected_states","Good",""
"home1_us_cover_garage_cover_garage-please_open_the_garage_door-0","minimax-m2.5","cover","Please open the garage door","{'tool_name': 'HassTurnOn', 'tool_args': {'name': 'Garage Door Opener'}}","Done! The garage door is now open.","eval-test_expected_states","Good",""
"home1_us_cover_garage_cover_garage-please_open_the_garage_door-1","minimax-m2.5","cover","Please open the garage door","{'tool_name': 'HassTurnOn', 'tool_args': {'area': 'Garage', 'domain': ['cover'], 'name': 'Garage Door Opener'}}","Done! The garage door is now opening.","eval-test_expected_states","Good",""
"home1_us_cover_garage_cover_garage-please_open_the_garage_door-2","minimax-m2.5","cover","Please open the garage door","{'tool_name': 'HassTurnOn', 'tool_args': {'area': 'Garage', 'domain': ['cover']}}","The garage door has been opened.","eval-test_expected_states","Good",""
"home1_us_cover_garage_cover_garage-please_open_the_garage_door-3","minimax-m2.5","cover","Please open the garage door","{'tool_name': 'HassTurnOn', 'tool_args': {'name': 'Garage Door Opener', 'domain': ['cover']}}","The garage door is now opening.","eval-test_expected_states","Good",""
"home1_us_lock_smart_lock-lock_smart_lock-0","minimax-m2.5","lock","Lock smart lock","{'tool_name': 'HassTurnOn', 'tool_args': {'name': 'Smart Lock', 'domain': ['lock']}}","Done. The smart lock is now locked.","eval-test_expected_states","Good",""
"home1_us_lock_smart_lock-lock_smart_lock-1","minimax-m2.5","lock","Lock smart lock","{'tool_name': 'HassTurnOn', 'tool_args': {'name': 'Smart Lock', 'domain': 'lock'}}","The smart lock has been locked.","eval-test_expected_states","Good",""
"home1_us_lock_smart_lock-lock_smart_lock-2","minimax-m2.5","lock","Lock smart lock","{'tool_name': 'HassTurnOn', 'tool_args': {'name': 'Smart Lock', 'domain': ['lock']}}","Done! The smart lock is now locked.","eval-test_expected_states","Good",""
"home1_us_lock_smart_lock-lock_smart_lock-3","minimax-m2.5","lock","Lock smart lock","{'tool_name': 'HassTurnOn', 'tool_args': {'name': 'Smart Lock'}}","Done. The Smart Lock is now locked.","eval-test_expected_states","Good",""
"home1_us_lock_smart_lock-lock_the_entry_lock-0","minimax-m2.5","lock","Lock the entry lock","{'tool_name': 'HassTurnOn', 'tool_args': {'area': 'Entry', 'domain': ['lock'], 'name': 'Smart Lock'}}","The entry lock has been locked.","eval-test_expected_states","Good",""
"home1_us_lock_smart_lock-lock_the_entry_lock-1","minimax-m2.5","lock","Lock the entry lock","{'tool_name': 'HassTurnOn', 'tool_args': {'area': 'Entry', 'domain': ['lock']}}","The entry lock has been locked.","eval-test_expected_states","Good",""
"home1_us_lock_smart_lock-lock_the_entry_lock-2","minimax-m2.5","lock","Lock the entry lock","{'tool_name': 'HassTurnOn', 'tool_args': {'area': 'Entry', 'domain': ['lock']}}","The entry lock has been locked.","eval-test_expected_states","Good",""
"home1_us_lock_smart_lock-lock_the_entry_lock-3","minimax-m2.5","lock","Lock the entry lock","{'tool_name': 'HassTurnOn', 'tool_args': {'area': 'Entry', 'domain': ['lock']}}","The entry lock has been locked.","eval-test_expected_states","Good",""
"home1_us_lock_smart_lock-unlock_smart_lock-0","minimax-m2.5","lock","Unlock smart lock","{'tool_name': 'HassTurnOff', 'tool_args': {'area': 'Entry', 'domain': ['lock']}}","Done! The smart lock at the Entry has been unlocked.","eval-test_expected_states","Good",""
"home1_us_lock_smart_lock-unlock_smart_lock-1","minimax-m2.5","lock","Unlock smart lock","{'tool_name': 'HassTurnOff', 'tool_args': {'area': 'Entry', 'domain': ['lock']}}","The smart lock at the Entry has been unlocked.","eval-test_expected_states","Good",""
"home1_us_lock_smart_lock-unlock_smart_lock-2","minimax-m2.5","lock","Unlock smart lock","{'tool_name': 'HassTurnOff', 'tool_args': {'name': 'Smart Lock'}}","The Smart Lock at Entry has been unlocked.","eval-test_expected_states","Good",""
"home1_us_lock_smart_lock-unlock_smart_lock-3","minimax-m2.5","lock","Unlock smart lock","{'tool_name': 'HassTurnOff', 'tool_args': {'name': 'Smart Lock'}}","The smart lock at the Entry has been unlocked.","eval-test_expected_states","Good",""
"home1_us_lock_smart_lock-unlock_the_entry_lock-0","minimax-m2.5","lock","Unlock the entry lock","{'tool_name': 'HassTurnOff', 'tool_args': {'area': 'Entry', 'domain': ['lock']}}","The entry lock has been unlocked.","eval-test_expected_states","Good",""
"home1_us_lock_smart_lock-unlock_the_entry_lock-1","minimax-m2.5","lock","Unlock the entry lock","{'tool_name': 'HassTurnOff', 'tool_args': {'name': 'Smart Lock'}}","The entry lock has been unlocked.","eval-test_expected_states","Good",""
"home1_us_lock_smart_lock-unlock_the_entry_lock-2","minimax-m2.5","lock","Unlock the entry lock","{'tool_name': 'HassTurnOff', 'tool_args': {'area': 'Entry', 'domain': ['lock']}}","Done! The entry lock has been unlocked.","eval-test_expected_states","Good",""
"home1_us_lock_smart_lock-unlock_the_entry_lock-3","minimax-m2.5","lock","Unlock the entry lock","{'tool_name': 'HassTurnOff', 'tool_args': {'name': 'Smart Lock'}}","The entry lock has been unlocked.","eval-test_expected_states","Good",""
"home1_us_vacuum_vacuum-return_roborock_downstairs_to_base-0","minimax-m2.5","vacuum","Return Roborock Downstairs to base","{'tool_name': 'HassVacuumReturnToBase', 'tool_args': {'name': 'Roborock Downstairs'}}","Done. Roborock Downstairs is now returning to its charging base.","eval-test_expected_states","Good",""
"home1_us_vacuum_vacuum-return_roborock_downstairs_to_base-1","minimax-m2.5","vacuum","Return Roborock Downstairs to base","{'tool_name': 'HassVacuumReturnToBase', 'tool_args': {'name': 'Roborock Downstairs'}}","Done. Roborock Downstairs has been returned to its base.","eval-test_expected_states","Good",""
"home1_us_vacuum_vacuum-return_roborock_downstairs_to_base-2","minimax-m2.5","vacuum","Return Roborock Downstairs to base","{'tool_name': 'HassVacuumReturnToBase', 'tool_args': {'name': 'Roborock Downstairs'}}","Done. Roborock Downstairs is returning to its charging base.","eval-test_expected_states","Good",""
"home1_us_vacuum_vacuum-return_roborock_downstairs_to_base-3","minimax-m2.5","vacuum","Return Roborock Downstairs to base","{'tool_name': 'HassVacuumReturnToBase', 'tool_args': {'name': 'Roborock Downstairs'}}","Done. Roborock Downstairs is returning to its charging base.","eval-test_expected_states","Good",""
"home1_us_vacuum_vacuum-return_vacuum_in_the_living_room_to_base-0","minimax-m2.5","vacuum","Return vacuum in the living room to base","{'tool_name': 'HassVacuumReturnToBase', 'tool_args': {'area': 'Living Room'}}","Done. The Roborock Downstairs vacuum in the living room has been returned to its base.","eval-test_expected_states","Good",""
"home1_us_vacuum_vacuum-return_vacuum_in_the_living_room_to_base-1","minimax-m2.5","vacuum","Return vacuum in the living room to base","{'tool_name': 'HassVacuumReturnToBase', 'tool_args': {'area': 'Living Room', 'name': 'Roborock Downstairs'}}","Done. The Roborock vacuum in the living room is now returning to its base.","eval-test_expected_states","Good",""
"home1_us_vacuum_vacuum-return_vacuum_in_the_living_room_to_base-2","minimax-m2.5","vacuum","Return vacuum in the living room to base","{'tool_name': 'HassVacuumReturnToBase', 'tool_args': {'area': 'Living Room'}}","Done. The Roborock Downstairs vacuum in the Living Room has been returned to its base.","eval-test_expected_states","Good",""
"home1_us_vacuum_vacuum-return_vacuum_in_the_living_room_to_base-3","minimax-m2.5","vacuum","Return vacuum in the living room to base","{'tool_name': 'HassVacuumReturnToBase', 'tool_args': {'area': 'Living Room', 'name': 'Roborock Downstairs'}}","Done. The Roborock Downstairs vacuum in the living room has been returned to its base.","eval-test_expected_states","Good",""
"home1_us_vacuum_vacuum-start_roborock_downstairs_vacuum-0","minimax-m2.5","vacuum","Start Roborock Downstairs vacuum","{'tool_name': 'HassVacuumStart', 'tool_args': {'name': 'Roborock Downstairs'}}","The Roborock Downstairs vacuum has started cleaning in the Living Room.","eval-test_expected_states","Good",""
"home1_us_vacuum_vacuum-start_roborock_downstairs_vacuum-1","minimax-m2.5","vacuum","Start Roborock Downstairs vacuum","{'tool_name': 'HassVacuumStart', 'tool_args': {'name': 'Roborock Downstairs'}}","The Roborock Downstairs vacuum has been started. It's now cleaning the Living Room.","eval-test_expected_states","Good",""
"home1_us_vacuum_vacuum-start_roborock_downstairs_vacuum-2","minimax-m2.5","vacuum","Start Roborock Downstairs vacuum","{'tool_name': 'HassVacuumStart', 'tool_args': {'name': 'Roborock Downstairs'}}","The Roborock Downstairs vacuum has been started.","eval-test_expected_states","Good",""
"home1_us_vacuum_vacuum-start_roborock_downstairs_vacuum-3","minimax-m2.5","vacuum","Start Roborock Downstairs vacuum","{'tool_name': 'HassVacuumStart', 'tool_args': {'name': 'Roborock Downstairs'}}","The Roborock Downstairs vacuum has been started. It's now cleaning the Living Room.","eval-test_expected_states","Good",""
"home1_us_vacuum_vacuum-start_vacuum_in_the_living_room-0","minimax-m2.5","vacuum","Start vacuum in the living room","{'tool_name': 'HassVacuumStart', 'tool_args': {'area': 'Living Room', 'name': 'Roborock Downstairs'}}","The Roborock vacuum has been started in the living room.","eval-test_expected_states","Good",""
"home1_us_vacuum_vacuum-start_vacuum_in_the_living_room-1","minimax-m2.5","vacuum","Start vacuum in the living room","{'tool_name': 'HassVacuumStart', 'tool_args': {'area': 'Living Room', 'name': 'Roborock Downstairs'}}","The Roborock vacuum has been started in the Living Room.","eval-test_expected_states","Good",""
"home1_us_vacuum_vacuum-start_vacuum_in_the_living_room-2","minimax-m2.5","vacuum","Start vacuum in the living room","{'tool_name': 'HassVacuumStart', 'tool_args': {'area': 'Living Room', 'name': 'Roborock Downstairs'}}","The vacuum has been started in the living room.","eval-test_expected_states","Good",""
"home1_us_vacuum_vacuum-start_vacuum_in_the_living_room-3","minimax-m2.5","vacuum","Start vacuum in the living room","{'tool_name': 'HassVacuumStart', 'tool_args': {'area': 'Living Room', 'name': 'Roborock Downstairs'}}","The Roborock Downstairs vacuum has started cleaning the living room.","eval-test_expected_states","Good",""
"home2_ru_valve_water_valve-close_the_front_yard_valve-0","minimax-m2.5","valve","close the front yard valve","{'tool_name': 'HassTurnOff', 'tool_args': {'name': 'Irrigation Valve', 'domain': 'valve'}}","The front yard irrigation valve is now closed.","eval-test_expected_states","Good",""
"home2_ru_valve_water_valve-close_the_front_yard_valve-1","minimax-m2.5","valve","close the front yard valve","{'tool_name': 'HassTurnOff', 'tool_args': {'area': 'Front yard', 'name': 'Irrigation Valve'}}","Done! The front yard irrigation valve has been closed.","eval-test_expected_states","Good",""
"home2_ru_valve_water_valve-close_the_front_yard_valve-2","minimax-m2.5","valve","close the front yard valve","{'tool_name': 'HassTurnOff', 'tool_args': {'name': 'Irrigation Valve'}}","The front yard irrigation valve is now closed.","eval-test_expected_states","Good",""
"home2_ru_valve_water_valve-close_the_front_yard_valve-3","minimax-m2.5","valve","close the front yard valve","{'tool_name': 'HassTurnOff', 'tool_args': {'area': 'Front yard', 'domain': ['valve']}}","The front yard irrigation valve has been closed.","eval-test_expected_states","Good",""
"home2_ru_valve_water_valve-close_the_irrigation_valve-0","minimax-m2.5","valve","close the irrigation valve","{'tool_name': 'HassTurnOff', 'tool_args': {'name': 'Irrigation Valve'}}","The irrigation valve is now closed.","eval-test_expected_states","Good",""
"home2_ru_valve_water_valve-close_the_irrigation_valve-1","minimax-m2.5","valve","close the irrigation valve","{'tool_name': 'HassTurnOff', 'tool_args': {'name': 'Irrigation Valve'}}","Done! The irrigation valve has been closed.","eval-test_expected_states","Good",""
"home2_ru_valve_water_valve-close_the_irrigation_valve-2","minimax-m2.5","valve","close the irrigation valve","{'tool_name': 'HassTurnOff', 'tool_args': {'name': 'Irrigation Valve'}}","The irrigation valve has been closed.","eval-test_expected_states","Good",""
"home2_ru_valve_water_valve-close_the_irrigation_valve-3","minimax-m2.5","valve","close the irrigation valve","{'tool_name': 'HassTurnOff', 'tool_args': {'name': 'Irrigation Valve'}}","The irrigation valve has been closed.","eval-test_expected_states","Good",""
"home2_ru_valve_water_valve-open_the_front_yard_valve-0","minimax-m2.5","valve","open the front yard valve","{'tool_name': 'HassTurnOn', 'tool_args': {'name': 'Irrigation Valve', 'domain': 'valve'}}","I've opened the front yard irrigation valve.","eval-test_expected_states","Good",""
"home2_ru_valve_water_valve-open_the_front_yard_valve-1","minimax-m2.5","valve","open the front yard valve","{'tool_name': 'HassTurnOn', 'tool_args': {'name': 'Irrigation Valve', 'domain': 'valve'}}","The front yard irrigation valve has been opened.","eval-test_expected_states","Good",""
"home2_ru_valve_water_valve-open_the_front_yard_valve-2","minimax-m2.5","valve","open the front yard valve","{'tool_name': 'HassTurnOn', 'tool_args': {'area': 'Front yard', 'domain': ['valve']}}","The front yard valve has been opened.","eval-test_expected_states","Good",""
"home2_ru_valve_water_valve-open_the_front_yard_valve-3","minimax-m2.5","valve","open the front yard valve","{'tool_name': 'HassTurnOn', 'tool_args': {'name': 'Irrigation Valve', 'domain': 'valve'}}","The front yard irrigation valve is now open.","eval-test_expected_states","Good",""
"home2_ru_valve_water_valve-open_the_irrigation_valve-0","minimax-m2.5","valve","open the irrigation valve","{'tool_name': 'HassTurnOn', 'tool_args': {'name': 'Irrigation Valve', 'domain': ['valve']}}","Done. The irrigation valve in the Front yard is now open.","eval-test_expected_states","Good",""
"home2_ru_valve_water_valve-open_the_irrigation_valve-1","minimax-m2.5","valve","open the irrigation valve","{'tool_name': 'HassTurnOn', 'tool_args': {'name': 'Irrigation Valve', 'domain': ['valve']}}","Done! The irrigation valve has been opened.","eval-test_expected_states","Good",""
"home2_ru_valve_water_valve-open_the_irrigation_valve-2","minimax-m2.5","valve","open the irrigation valve","{'tool_name': 'HassTurnOn', 'tool_args': {'name': 'Irrigation Valve', 'domain': ['valve']}}","The irrigation valve has been opened.","eval-test_expected_states","Good",""
"home2_ru_valve_water_valve-open_the_irrigation_valve-3","minimax-m2.5","valve","open the irrigation valve","{'tool_name': 'HassTurnOn', 'tool_args': {'name': 'Irrigation Valve'}}","Done! The irrigation valve is now open.","eval-test_expected_states","Good",""
"home2_ru_valve_water_valve-set_the_irrigation_valve_to_50-0","minimax-m2.5","valve","set the irrigation valve to 50%","{'tool_name': 'HassSetPosition', 'tool_args': {'area': 'Front yard', 'name': 'Irrigation Valve', 'position': 50}}","Done. The irrigation valve in the front yard is now set to 50%.","eval-test_expected_states","Good",""
"home2_ru_valve_water_valve-set_the_irrigation_valve_to_50-1","minimax-m2.5","valve","set the irrigation valve to 50%","{'tool_name': 'HassSetPosition', 'tool_args': {'area': 'Front yard', 'domain': ['valve'], 'name': 'Irrigation Valve', 'position': 50}}","Done. The irrigation valve in the front yard is now set to 50%.","eval-test_expected_states","Good",""
"home2_ru_valve_water_valve-set_the_irrigation_valve_to_50-2","minimax-m2.5","valve","set the irrigation valve to 50%","{'tool_name': 'HassSetPosition', 'tool_args': {'area': 'Front yard', 'name': 'Irrigation Valve', 'position': 50}}","Done! The irrigation valve in the front yard has been set to 50%.","eval-test_expected_states","Good",""
