task_id,model_id,category,text,tool_call,response,task_name,label,details
"dom1_pl_lights_lights-please_turn_on_the_kitchen_light-2","gemini-2.5-flash","light","Please turn on the kitchen light","{'tool_name': 'HassTurnOn', 'tool_args': {'name': 'Kitchen Light', 'domain': ['light']}}","The kitchen light has been turned on.","eval-test_expected_states","Good",""
"dom1_pl_lights_lights-please_turn_on_the_kitchen_light-3","gemini-2.5-flash","light","Please turn on the kitchen light","{'tool_name': 'HassTurnOn', 'tool_args': {'domain': ['light'], 'name': 'Kitchen Light'}}","The kitchen light has been turned on.","eval-test_expected_states","Good",""
"dom1_pl_lights_lights-turn_on_the_backyard_light-0","gemini-2.5-flash","light","Turn on the Backyard light","{'tool_name': 'HassTurnOn', 'tool_args': {'domain': ['light'], 'name': 'Garden Light'}}","The Garden Light has been turned on.","eval-test_expected_states","Good",""
"dom1_pl_lights_lights-turn_on_the_backyard_light-1","gemini-2.5-flash","light","Turn on the Backyard light","{'tool_name': 'HassTurnOn', 'tool_args': {'area': 'Backyard', 'name': 'Garden Light'}}","The garden light in the Backyard has been turned on.","eval-test_expected_states","Good",""
"dom1_pl_lights_lights-turn_on_the_backyard_light-2","gemini-2.5-flash","light","Turn on the Backyard light","{'tool_name': 'HassTurnOn', 'tool_args': {'area': 'Backyard', 'name': 'Garden Light'}}","The Garden Light in the Backyard has been turned on.","eval-test_expected_states","Good",""
"dom1_pl_lights_lights-turn_on_the_backyard_light-3","gemini-2.5-flash","light","Turn on the Backyard light","{'tool_name': 'HassTurnOn', 'tool_args': {'domain': ['light'], 'name': 'Garden Light'}}","The Garden Light has been turned on.","eval-test_expected_states","Good",""
"dom1_pl_lights_lights-turn_on_the_living_room_light-0","gemini-2.5-flash","light","Turn on the living room light","{'tool_name': 'HassTurnOn', 'tool_args': {'domain': ['light'], 'name': 'Living Room Light'}}","The living room light has been turned on.","eval-test_expected_states","Good",""
"dom1_pl_lights_lights-turn_on_the_living_room_light-1","gemini-2.5-flash","light","Turn on the living room light","{'tool_name': 'HassTurnOn', 'tool_args': {'name': 'Living Room Light'}}","The living room light has been turned on.","eval-test_expected_states","Good",""
"dom1_pl_lights_lights-turn_on_the_living_room_light-2","gemini-2.5-flash","light","Turn on the living room light","{'tool_name': 'HassTurnOn', 'tool_args': {'domain': ['light'], 'name': 'Living Room Light'}}","The living room light has been turned on.","eval-test_expected_states","Good",""
"dom1_pl_lights_lights-turn_on_the_living_room_light-3","gemini-2.5-flash","light","Turn on the living room light","{'tool_name': 'HassTurnOn', 'tool_args': {'domain': ['light'], 'name': 'Living Room Light'}}","I've turned on the living room light.","eval-test_expected_states","Good",""
"dom1_pl_todo_todo-add_clean_the_kitchen_to_my_todo_list-0","gemini-2.5-flash","todo","Add clean the kitchen to my todo list","{'tool_name': 'HassListAddItem', 'tool_args': {'item': 'clean the kitchen', 'name': 'Personal Tasks'}}","OK. I've added clean the kitchen to your to-do list.","eval-test_expected_states","Good",""
"dom1_pl_todo_todo-add_clean_the_kitchen_to_my_todo_list-1","gemini-2.5-flash","todo","Add clean the kitchen to my todo list","{'tool_name': 'HassListAddItem', 'tool_args': {'item': 'clean the kitchen', 'name': 'Personal Tasks'}}","I've added clean the kitchen to your todo list.","eval-test_expected_states","Good",""
"dom1_pl_todo_todo-add_clean_the_kitchen_to_my_todo_list-2","gemini-2.5-flash","todo","Add clean the kitchen to my todo list","{'tool_name': 'HassListAddItem', 'tool_args': {'name': 'Personal Tasks', 'item': 'clean the kitchen'}}","OK. I've added clean the kitchen to your to-do list.","eval-test_expected_states","Good",""
"dom1_pl_todo_todo-add_clean_the_kitchen_to_my_todo_list-3","gemini-2.5-flash","todo","Add clean the kitchen to my todo list","{'tool_name': 'HassListAddItem', 'tool_args': {'name': 'Personal Tasks', 'item': 'clean the kitchen'}}","OK. I've added clean the kitchen to your to-do list.","eval-test_expected_states","Good",""
"dom1_pl_todo_todo-add_history_homework_to_my_personal_tasks-0","gemini-2.5-flash","todo","Add history homework to my personal tasks","{'tool_name': 'HassListAddItem', 'tool_args': {'name': 'Personal Tasks', 'item': 'history homework'}}","I've added history homework to your personal tasks.","eval-test_expected_states","Good",""
"dom1_pl_todo_todo-add_history_homework_to_my_personal_tasks-1","gemini-2.5-flash","todo","Add history homework to my personal tasks","{'tool_name': 'HassListAddItem', 'tool_args': {'name': 'Personal Tasks', 'item': 'history homework'}}","I've added history homework to your personal tasks.","eval-test_expected_states","Good",""
"dom1_pl_todo_todo-add_history_homework_to_my_personal_tasks-2","gemini-2.5-flash","todo","Add history homework to my personal tasks","{'tool_name': 'HassListAddItem', 'tool_args': {'item': 'history homework', 'name': 'Personal Tasks'}}","I've added history homework to your personal tasks.","eval-test_expected_states","Good",""
"dom1_pl_todo_todo-add_history_homework_to_my_personal_tasks-3","gemini-2.5-flash","todo","Add history homework to my personal tasks","{'tool_name': 'HassListAddItem', 'tool_args': {'item': 'history homework', 'name': 'Personal Tasks'}}","I've added history homework to your personal tasks.","eval-test_expected_states","Good",""
"dom1_pl_todo_todo-add_history_homework_to_my_tasks-0","gemini-2.5-flash","todo","Add history homework to my tasks","{'tool_name': 'HassListAddItem', 'tool_args': {'item': 'history homework', 'name': 'Personal Tasks'}}","I've added history homework to your Personal Tasks.","eval-test_expected_states","Good",""
"dom1_pl_todo_todo-add_history_homework_to_my_tasks-1","gemini-2.5-flash","todo","Add history homework to my tasks","{'tool_name': 'HassListAddItem', 'tool_args': {'name': 'Personal Tasks', 'item': 'history homework'}}","I've added history homework to your Personal Tasks.","eval-test_expected_states","Good",""
"dom1_pl_todo_todo-add_history_homework_to_my_tasks-2","gemini-2.5-flash","todo","Add history homework to my tasks","{'tool_name': 'HassListAddItem', 'tool_args': {'item': 'history homework', 'name': 'Personal Tasks'}}","I've added history homework to your Personal Tasks.","eval-test_expected_states","Good",""
"dom1_pl_todo_todo-add_history_homework_to_my_tasks-3","gemini-2.5-flash","todo","Add history homework to my tasks","{'tool_name': 'HassListAddItem', 'tool_args': {'item': 'history homework', 'name': 'Personal Tasks'}}","I've added history homework to your Personal Tasks.","eval-test_expected_states","Good",""
"dom1_pl_todo_todo-put_history_homework_on_personal_tasks_todo_list-0","gemini-2.5-flash","todo","Put history homework on personal tasks todo list","{'tool_name': 'HassListAddItem', 'tool_args': {'item': 'history homework', 'name': 'Personal Tasks'}}","I've added history homework to your personal tasks to-do list.","eval-test_expected_states","Good",""
"dom1_pl_todo_todo-put_history_homework_on_personal_tasks_todo_list-1","gemini-2.5-flash","todo","Put history homework on personal tasks todo list","{'tool_name': 'HassListAddItem', 'tool_args': {'item': 'history homework', 'name': 'Personal Tasks'}}","I've added history homework to your Personal Tasks to-do list.","eval-test_expected_states","Good",""
"dom1_pl_todo_todo-put_history_homework_on_personal_tasks_todo_list-2","gemini-2.5-flash","todo","Put history homework on personal tasks todo list","{'tool_name': 'HassListAddItem', 'tool_args': {'item': 'history homework', 'name': 'Personal Tasks'}}","OK. I've added history homework to your personal tasks to-do list.","eval-test_expected_states","Good",""
"dom1_pl_todo_todo-put_history_homework_on_personal_tasks_todo_list-3","gemini-2.5-flash","todo","Put history homework on personal tasks todo list","{'tool_name': 'HassListAddItem', 'tool_args': {'item': 'history homework', 'name': 'Personal Tasks'}}","I've added history homework to your personal tasks to-do list.","eval-test_expected_states","Good",""
"home1_us_cover_garage_cover_garage-close_the_garage_door-0","gemini-2.5-flash","cover","Close the garage door","{'tool_name': 'HassTurnOff', 'tool_args': {'name': 'Garage Door Opener', 'domain': ['cover']}}","The garage door is closed.","eval-test_expected_states","Good",""
"home1_us_cover_garage_cover_garage-close_the_garage_door-1","gemini-2.5-flash","cover","Close the garage door","{'tool_name': 'HassTurnOff', 'tool_args': {'area': 'Garage', 'domain': ['cover']}}","The garage door is now closed.","eval-test_expected_states","Good",""
"home1_us_cover_garage_cover_garage-close_the_garage_door-2","gemini-2.5-flash","cover","Close the garage door","{'tool_name': 'HassTurnOff', 'tool_args': {'name': 'Garage Door Opener', 'domain': ['cover']}}","I've closed the garage door.","eval-test_expected_states","Good",""
"home1_us_cover_garage_cover_garage-close_the_garage_door-3","gemini-2.5-flash","cover","Close the garage door","{'tool_name': 'HassTurnOff', 'tool_args': {'name': 'Garage Door Opener', 'domain': 'cover'}}","OK. The garage door is now closed.","eval-test_expected_states","Good",""
"home1_us_cover_garage_cover_garage-open_the_garage_door-0","gemini-2.5-flash","cover","Open the garage door","{'tool_name': 'HassTurnOn', 'tool_args': {'area': 'Garage', 'domain': 'cover'}}","The garage door is opening.","eval-test_expected_states","Good",""
"home1_us_cover_garage_cover_garage-open_the_garage_door-1","gemini-2.5-flash","cover","Open the garage door","{'tool_name': 'HassTurnOn', 'tool_args': {'name': 'Garage Door Opener', 'domain': 'cover'}}","The garage door opener has been opened.","eval-test_expected_states","Good",""
"home1_us_cover_garage_cover_garage-open_the_garage_door-2","gemini-2.5-flash","cover","Open the garage door","{'tool_name': 'HassTurnOn', 'tool_args': {'domain': 'cover', 'name': 'Garage Door Opener'}}","I have opened the garage door.","eval-test_expected_states","Good",""
"home1_us_cover_garage_cover_garage-open_the_garage_door-3","gemini-2.5-flash","cover","Open the garage door","{'tool_name': 'HassTurnOn', 'tool_args': {'name': 'Garage Door Opener', 'domain': ['cover']}}","The garage door has been opened.","eval-test_expected_states","Good",""
"home1_us_cover_garage_cover_garage-please_close_the_garage_door-0","gemini-2.5-flash","cover","Please close the garage door","{'tool_name': 'HassTurnOff', 'tool_args': {'name': 'Garage Door Opener', 'domain': 'cover'}}","The garage door is now closed.","eval-test_expected_states","Good",""
"home1_us_cover_garage_cover_garage-please_close_the_garage_door-1","gemini-2.5-flash","cover","Please close the garage door","{'tool_name': 'HassTurnOff', 'tool_args': {'domain': ['cover'], 'name': 'Garage Door Opener'}}","The garage door is now closed.","eval-test_expected_states","Good",""
"home1_us_cover_garage_cover_garage-please_close_the_garage_door-2","gemini-2.5-flash","cover","Please close the garage door","{'tool_name': 'HassTurnOff', 'tool_args': {'device_class': ['garage'], 'domain': ['cover']}}","The garage door is now closed.","eval-test_expected_states","Good",""
"home1_us_cover_garage_cover_garage-please_close_the_garage_door-3","gemini-2.5-flash","cover","Please close the garage door","{'tool_name': 'HassTurnOff', 'tool_args': {'name': 'Garage Door Opener', 'domain': 'cover'}}","I've closed the garage door.","eval-test_expected_states","Good",""
"home1_us_cover_garage_cover_garage-please_open_the_garage_door-0","gemini-2.5-flash","cover","Please open the garage door","{'tool_name': 'HassTurnOn', 'tool_args': {'area': 'Garage', 'name': 'Garage Door Opener', 'domain': 'cover'}}","I have opened the garage door.","eval-test_expected_states","Good",""
"home1_us_cover_garage_cover_garage-please_open_the_garage_door-1","gemini-2.5-flash","cover","Please open the garage door","{'tool_name': 'HassTurnOn', 'tool_args': {'name': 'Garage Door Opener', 'domain': 'cover'}}","The garage door is now open.","eval-test_expected_states","Good",""
"home1_us_cover_garage_cover_garage-please_open_the_garage_door-2","gemini-2.5-flash","cover","Please open the garage door","{'tool_name': 'HassTurnOn', 'tool_args': {'domain': 'cover', 'name': 'Garage Door Opener', 'device_class': 'garage'}}","The garage door has been opened.","eval-test_expected_states","Good",""
"home1_us_cover_garage_cover_garage-please_open_the_garage_door-3","gemini-2.5-flash","cover","Please open the garage door","{'tool_name': 'HassTurnOn', 'tool_args': {'name': 'Garage Door Opener', 'domain': 'cover'}}","The garage door has been opened.","eval-test_expected_states","Good",""
"home1_us_lock_smart_lock-lock_smart_lock-0","gemini-2.5-flash","lock","Lock smart lock","{'tool_name': 'HassTurnOn', 'tool_args': {'domain': 'lock', 'name': 'Smart Lock'}}","The smart lock has been locked.","eval-test_expected_states","Good",""
"home1_us_lock_smart_lock-lock_smart_lock-1","gemini-2.5-flash","lock","Lock smart lock","{'tool_name': 'HassTurnOn', 'tool_args': {'domain': ['lock'], 'name': 'Smart Lock'}}","The smart lock has been locked.","eval-test_expected_states","Good",""
"home1_us_lock_smart_lock-lock_smart_lock-2","gemini-2.5-flash","lock","Lock smart lock","{'tool_name': 'HassTurnOn', 'tool_args': {'domain': ['lock'], 'name': 'Smart Lock'}}","OK. The smart lock has been locked.","eval-test_expected_states","Good",""
"home1_us_lock_smart_lock-lock_smart_lock-3","gemini-2.5-flash","lock","Lock smart lock","{'tool_name': 'HassTurnOn', 'tool_args': {'domain': ['lock'], 'name': 'Smart Lock'}}","I have locked the smart lock.","eval-test_expected_states","Good",""
"home1_us_lock_smart_lock-lock_the_entry_lock-0","gemini-2.5-flash","lock","Lock the entry lock","{'tool_name': 'HassTurnOn', 'tool_args': {'domain': ['lock'], 'name': 'Smart Lock', 'area': 'Entry'}}","The Smart Lock in the Entry area has been locked.","eval-test_expected_states","Good",""
"home1_us_lock_smart_lock-lock_the_entry_lock-1","gemini-2.5-flash","lock","Lock the entry lock","{'tool_name': 'HassTurnOn', 'tool_args': {'name': 'Smart Lock', 'area': 'Entry', 'domain': ['lock']}}","The Smart Lock in the Entry area has been locked.","eval-test_expected_states","Good",""
"home1_us_lock_smart_lock-lock_the_entry_lock-2","gemini-2.5-flash","lock","Lock the entry lock","{'tool_name': 'HassTurnOn', 'tool_args': {'area': 'Entry', 'name': 'Smart Lock'}}","I wasn't able to lock the Smart Lock.","eval-test_expected_states","Bad","AssertionError: assert not {'lock.smart_lock': {'expected': {'state': 'locked'}, 'got': {'state': 'unlocked'}}}"
"home1_us_lock_smart_lock-lock_the_entry_lock-3","gemini-2.5-flash","lock","Lock the entry lock","{'tool_name': 'HassTurnOn', 'tool_args': {'area': 'Entry', 'name': 'Smart Lock'}}","I'm sorry, I wasn't able to lock the Entry lock.","eval-test_expected_states","Bad","AssertionError: assert not {'lock.smart_lock': {'expected': {'state': 'locked'}, 'got': {'state': 'unlocked'}}}"
"home1_us_lock_smart_lock-unlock_smart_lock-0","gemini-2.5-flash","lock","Unlock smart lock","{'tool_name': 'HassTurnOff', 'tool_args': {'domain': ['lock'], 'name': 'Smart Lock'}}","The smart lock has been unlocked.","eval-test_expected_states","Good",""
"home1_us_lock_smart_lock-unlock_smart_lock-1","gemini-2.5-flash","lock","Unlock smart lock","{'tool_name': 'HassTurnOff', 'tool_args': {'domain': ['lock'], 'name': 'Smart Lock'}}","I've unlocked the smart lock.","eval-test_expected_states","Good",""
"home1_us_lock_smart_lock-unlock_smart_lock-2","gemini-2.5-flash","lock","Unlock smart lock","{'tool_name': 'HassTurnOff', 'tool_args': {'domain': ['lock'], 'name': 'Smart Lock'}}","The Smart Lock has been unlocked.","eval-test_expected_states","Good",""
"home1_us_lock_smart_lock-unlock_smart_lock-3","gemini-2.5-flash","lock","Unlock smart lock","{'tool_name': 'HassTurnOff', 'tool_args': {'domain': ['lock'], 'name': 'Smart Lock'}}","I've unlocked the smart lock.","eval-test_expected_states","Good",""
"home1_us_lock_smart_lock-unlock_the_entry_lock-0","gemini-2.5-flash","lock","Unlock the entry lock","{'tool_name': 'HassTurnOff', 'tool_args': {'area': 'Entry', 'domain': 'lock'}}","I've unlocked the Entry lock.","eval-test_expected_states","Good",""
"home1_us_lock_smart_lock-unlock_the_entry_lock-1","gemini-2.5-flash","lock","Unlock the entry lock","{'tool_name': 'HassTurnOff', 'tool_args': {'area': 'Entry', 'name': 'Smart Lock'}}","There are multiple devices named Smart Lock. Which one do you mean?","eval-test_expected_states","Bad","AssertionError: assert not {'lock.smart_lock': {'expected': {'state': 'unlocked'}, 'got': {'state': 'locked'}}}"
"home1_us_lock_smart_lock-unlock_the_entry_lock-2","gemini-2.5-flash","lock","Unlock the entry lock","{'tool_name': 'HassTurnOff', 'tool_args': {'name': 'Smart Lock', 'area': 'Entry'}}","The entry lock has been unlocked.","eval-test_expected_states","Good",""
"home1_us_lock_smart_lock-unlock_the_entry_lock-3","gemini-2.5-flash","lock","Unlock the entry lock","{'tool_name': 'HassTurnOff', 'tool_args': {'name': 'Smart Lock', 'area': 'Entry'}}","I wasn't able to unlock the Smart Lock in the Entry.","eval-test_expected_states","Bad","AssertionError: assert not {'lock.smart_lock': {'expected': {'state': 'unlocked'}, 'got': {'state': 'locked'}}}"
"home1_us_vacuum_vacuum-return_roborock_downstairs_to_base-0","gemini-2.5-flash","vacuum","Return Roborock Downstairs to base","{'tool_name': 'HassVacuumReturnToBase', 'tool_args': {'name': 'Roborock Downstairs'}}","Returning Roborock Downstairs to base.","eval-test_expected_states","Good",""
"home1_us_vacuum_vacuum-return_roborock_downstairs_to_base-1","gemini-2.5-flash","vacuum","Return Roborock Downstairs to base","{'tool_name': 'HassVacuumReturnToBase', 'tool_args': {'name': 'Roborock Downstairs'}}","Roborock Downstairs is returning to base.","eval-test_expected_states","Good",""
"home1_us_vacuum_vacuum-return_roborock_downstairs_to_base-2","gemini-2.5-flash","vacuum","Return Roborock Downstairs to base","{'tool_name': 'HassVacuumReturnToBase', 'tool_args': {'name': 'Roborock Downstairs'}}","Returning Roborock Downstairs to base.","eval-test_expected_states","Good",""
"home1_us_vacuum_vacuum-return_roborock_downstairs_to_base-3","gemini-2.5-flash","vacuum","Return Roborock Downstairs to base","{'tool_name': 'HassVacuumReturnToBase', 'tool_args': {'name': 'Roborock Downstairs'}}","Roborock Downstairs is returning to its dock.","eval-test_expected_states","Good",""
"home1_us_vacuum_vacuum-return_vacuum_in_the_living_room_to_base-0","gemini-2.5-flash","vacuum","Return vacuum in the living room to base","{'tool_name': 'HassVacuumReturnToBase', 'tool_args': {'area': 'Living Room'}}","Returning Roborock Downstairs to the base.","eval-test_expected_states","Good",""
"home1_us_vacuum_vacuum-return_vacuum_in_the_living_room_to_base-1","gemini-2.5-flash","vacuum","Return vacuum in the living room to base","{'tool_name': 'HassVacuumReturnToBase', 'tool_args': {'name': 'Roborock Downstairs', 'area': 'Living Room'}}","Returning Roborock Downstairs to the base.","eval-test_expected_states","Good",""
"home1_us_vacuum_vacuum-return_vacuum_in_the_living_room_to_base-2","gemini-2.5-flash","vacuum","Return vacuum in the living room to base","{'tool_name': 'HassVacuumReturnToBase', 'tool_args': {'domain': ['vacuum'], 'area': 'Living Room'}}","Returning Roborock Downstairs to the base.","eval-test_expected_states","Good",""
"home1_us_vacuum_vacuum-return_vacuum_in_the_living_room_to_base-3","gemini-2.5-flash","vacuum","Return vacuum in the living room to base","{'tool_name': 'HassVacuumReturnToBase', 'tool_args': {'area': 'Living Room', 'domain': ['vacuum']}}","Returning Roborock Downstairs to the base.","eval-test_expected_states","Good",""
"home1_us_vacuum_vacuum-start_roborock_downstairs_vacuum-0","gemini-2.5-flash","vacuum","Start Roborock Downstairs vacuum","{'tool_name': 'HassVacuumStart', 'tool_args': {'name': 'Roborock Downstairs'}}","I have started the Roborock Downstairs vacuum.","eval-test_expected_states","Good",""
"home1_us_vacuum_vacuum-start_roborock_downstairs_vacuum-1","gemini-2.5-flash","vacuum","Start Roborock Downstairs vacuum","{'tool_name': 'HassVacuumStart', 'tool_args': {'name': 'Roborock Downstairs'}}","Starting Roborock Downstairs.","eval-test_expected_states","Good",""
"home1_us_vacuum_vacuum-start_roborock_downstairs_vacuum-2","gemini-2.5-flash","vacuum","Start Roborock Downstairs vacuum","{'tool_name': 'HassVacuumStart', 'tool_args': {'name': 'Roborock Downstairs'}}","Starting Roborock Downstairs.","eval-test_expected_states","Good",""
"home1_us_vacuum_vacuum-start_roborock_downstairs_vacuum-3","gemini-2.5-flash","vacuum","Start Roborock Downstairs vacuum","{'tool_name': 'HassVacuumStart', 'tool_args': {'name': 'Roborock Downstairs'}}","Starting Roborock Downstairs.","eval-test_expected_states","Good",""
"home1_us_vacuum_vacuum-start_vacuum_in_the_living_room-0","gemini-2.5-flash","vacuum","Start vacuum in the living room","{'tool_name': 'HassVacuumStart', 'tool_args': {'area': 'Living Room', 'domain': ['vacuum']}}","I have started the vacuum in the Living Room.","eval-test_expected_states","Good",""
"home1_us_vacuum_vacuum-start_vacuum_in_the_living_room-1","gemini-2.5-flash","vacuum","Start vacuum in the living room","{'tool_name': 'HassVacuumStart', 'tool_args': {'domain': ['vacuum'], 'area': 'Living Room'}}","Starting the vacuum in the living room.","eval-test_expected_states","Good",""
"home1_us_vacuum_vacuum-start_vacuum_in_the_living_room-2","gemini-2.5-flash","vacuum","Start vacuum in the living room","{'tool_name': 'HassVacuumStart', 'tool_args': {'area': 'Living Room', 'domain': ['vacuum']}}","Ok, starting the vacuum in the Living Room.","eval-test_expected_states","Good",""
"home1_us_vacuum_vacuum-start_vacuum_in_the_living_room-3","gemini-2.5-flash","vacuum","Start vacuum in the living room","{'tool_name': 'HassVacuumStart', 'tool_args': {'domain': ['vacuum'], 'area': 'Living Room'}}","Starting the vacuum in the Living Room.","eval-test_expected_states","Good",""
"home2_ru_valve_water_valve-close_the_front_yard_valve-0","gemini-2.5-flash","valve","close the front yard valve","{'tool_name': 'HassTurnOff', 'tool_args': {'area': 'Front yard', 'name': 'Irrigation Valve'}}","The irrigation valve in the front yard has been closed.","eval-test_expected_states","Good",""
"home2_ru_valve_water_valve-close_the_front_yard_valve-1","gemini-2.5-flash","valve","close the front yard valve","{'tool_name': 'HassTurnOff', 'tool_args': {'area': 'Front yard', 'name': 'Irrigation Valve'}}","I have closed the Irrigation Valve in the Front yard.","eval-test_expected_states","Good",""
"home2_ru_valve_water_valve-close_the_front_yard_valve-2","gemini-2.5-flash","valve","close the front yard valve","{'tool_name': 'HassTurnOff', 'tool_args': {'name': 'Irrigation Valve', 'area': 'Front yard'}}","I have closed the Irrigation Valve in the Front yard.","eval-test_expected_states","Good",""
"home2_ru_valve_water_valve-close_the_front_yard_valve-3","gemini-2.5-flash","valve","close the front yard valve","{'tool_name': 'HassTurnOff', 'tool_args': {'name': 'Irrigation Valve', 'area': 'Front yard'}}","I've closed the Irrigation Valve in the Front yard.","eval-test_expected_states","Good",""
"home2_ru_valve_water_valve-close_the_irrigation_valve-0","gemini-2.5-flash","valve","close the irrigation valve","{'tool_name': 'HassTurnOff', 'tool_args': {'domain': 'valve', 'name': 'Irrigation Valve'}}","I have closed the irrigation valve.","eval-test_expected_states","Good",""
"home2_ru_valve_water_valve-close_the_irrigation_valve-1","gemini-2.5-flash","valve","close the irrigation valve","{'tool_name': 'HassTurnOff', 'tool_args': {'domain': ['valve'], 'name': 'Irrigation Valve'}}","I've closed the irrigation valve.","eval-test_expected_states","Good",""
"home2_ru_valve_water_valve-close_the_irrigation_valve-2","gemini-2.5-flash","valve","close the irrigation valve","{'tool_name': 'HassTurnOff', 'tool_args': {'domain': ['valve'], 'name': 'Irrigation Valve'}}","I've closed the irrigation valve.","eval-test_expected_states","Good",""
"home2_ru_valve_water_valve-close_the_irrigation_valve-3","gemini-2.5-flash","valve","close the irrigation valve","{'tool_name': 'HassTurnOff', 'tool_args': {'domain': ['valve'], 'name': 'Irrigation Valve'}}","I've closed the irrigation valve.","eval-test_expected_states","Good",""
"home2_ru_valve_water_valve-open_the_front_yard_valve-0","gemini-2.5-flash","valve","open the front yard valve","{'tool_name': 'HassTurnOn', 'tool_args': {'area': 'Front yard', 'name': 'Irrigation Valve'}}","I've opened the Irrigation Valve in the Front yard.","eval-test_expected_states","Good",""
"home2_ru_valve_water_valve-open_the_front_yard_valve-1","gemini-2.5-flash","valve","open the front yard valve","{'tool_name': 'HassTurnOn', 'tool_args': {'name': 'Irrigation Valve', 'area': 'Front yard'}}","I have opened the Irrigation Valve in the Front yard.","eval-test_expected_states","Good",""
"home2_ru_valve_water_valve-open_the_front_yard_valve-2","gemini-2.5-flash","valve","open the front yard valve","{'tool_name': 'HassTurnOn', 'tool_args': {'domain': 'valve', 'area': 'Front yard'}}","The Front yard valve is open.","eval-test_expected_states","Good",""
"home2_ru_valve_water_valve-open_the_front_yard_valve-3","gemini-2.5-flash","valve","open the front yard valve","{'tool_name': 'HassTurnOn', 'tool_args': {'domain': 'valve', 'area': 'Front yard'}}","The front yard valve has been opened.","eval-test_expected_states","Good",""
"home2_ru_valve_water_valve-open_the_irrigation_valve-0","gemini-2.5-flash","valve","open the irrigation valve","{'tool_name': 'HassTurnOn', 'tool_args': {'domain': 'valve', 'name': 'Irrigation Valve'}}","I've opened the irrigation valve.","eval-test_expected_states","Good",""
"home2_ru_valve_water_valve-open_the_irrigation_valve-1","gemini-2.5-flash","valve","open the irrigation valve","{'tool_name': 'HassTurnOn', 'tool_args': {'name': 'Irrigation Valve', 'domain': ['valve']}}","Okay, opening the Irrigation Valve.","eval-test_expected_states","Good",""
"home2_ru_valve_water_valve-open_the_irrigation_valve-2","gemini-2.5-flash","valve","open the irrigation valve","{'tool_name': 'HassTurnOn', 'tool_args': {'name': 'Irrigation Valve', 'domain': ['valve']}}","I've opened the irrigation valve.","eval-test_expected_states","Good",""
"home2_ru_valve_water_valve-open_the_irrigation_valve-3","gemini-2.5-flash","valve","open the irrigation valve","{'tool_name': 'HassTurnOn', 'tool_args': {'name': 'Irrigation Valve', 'domain': 'valve'}}","I have opened the irrigation valve.","eval-test_expected_states","Good",""
"home2_ru_valve_water_valve-set_the_irrigation_valve_to_50-0","gemini-2.5-flash","valve","set the irrigation valve to 50%","{'tool_name': 'HassSetPosition', 'tool_args': {'name': 'Irrigation Valve', 'position': 50}}","I have set the irrigation valve to 50%.","eval-test_expected_states","Good",""
