task_id,model_id,category,text,tool_call,response,task_name,label,details
"suburban_familiy_home_be_switch-is_the_kitchen_plug_on-8","muse-glimmer","switch,question","Is the kitchen plug on?","{'tool_name': 'homeassistant__GetLiveContext', 'tool_args': {'name': 'Kitchen Appliance Plug', 'domain': 'switch'}}","Yes, the Kitchen Appliance Plug is on.\n","eval-test_expect_response","Good",""
"suburban_familiy_home_be_switch-is_the_kitchen_plug_on-9","muse-glimmer","switch,question","Is the kitchen plug on?","{'tool_name': 'homeassistant__GetLiveContext', 'tool_args': {'name': 'Kitchen Appliance Plug', 'domain': 'switch'}}","Yes, the Kitchen Appliance Plug is on.","eval-test_expect_response","Good",""
"suburban_familiy_home_be_switch-is_the_plug_in_the_kitchen_on-0","muse-glimmer","switch,question","Is the plug in the kitchen on?","{'tool_name': 'homeassistant__GetLiveContext', 'tool_args': {'name': 'Kitchen Appliance Plug', 'domain': 'switch'}}","The Kitchen Appliance Plug is currently off.","eval-test_expect_response","Good",""
"suburban_familiy_home_be_switch-is_the_plug_in_the_kitchen_on-1","muse-glimmer","switch,question","Is the plug in the kitchen on?","{'tool_name': 'homeassistant__GetLiveContext', 'tool_args': {'name': 'Kitchen Appliance Plug', 'domain': 'switch'}}","The Kitchen Appliance Plug is currently off.\n","eval-test_expect_response","Good",""
"suburban_familiy_home_be_switch-is_the_plug_in_the_kitchen_on-2","muse-glimmer","switch,question","Is the plug in the kitchen on?","{'tool_name': 'homeassistant__GetLiveContext', 'tool_args': {'name': 'Kitchen Appliance Plug', 'domain': 'switch', 'area': 'Kitchen'}}","The Kitchen Appliance Plug is currently off.","eval-test_expect_response","Good",""
"suburban_familiy_home_be_switch-is_the_plug_in_the_kitchen_on-3","muse-glimmer","switch,question","Is the plug in the kitchen on?","{'tool_name': 'homeassistant__GetLiveContext', 'tool_args': {'name': 'Kitchen Appliance Plug', 'domain': 'switch'}}","The Kitchen Appliance Plug in the Kitchen is currently off.","eval-test_expect_response","Good",""
"suburban_familiy_home_be_switch-is_the_plug_in_the_kitchen_on-4","muse-glimmer","switch,question","Is the plug in the kitchen on?","{'tool_name': 'homeassistant__GetLiveContext', 'tool_args': {'name': 'Kitchen Appliance Plug', 'domain': 'switch', 'area': 'Kitchen'}}","No. The Kitchen Appliance Plug in the Kitchen is currently off.\n","eval-test_expect_response","Good",""
"suburban_familiy_home_be_switch-is_the_plug_in_the_kitchen_on-5","muse-glimmer","switch,question","Is the plug in the kitchen on?","{'tool_name': 'homeassistant__GetLiveContext', 'tool_args': {'name': 'Kitchen Appliance Plug', 'domain': 'switch'}}","The Kitchen Appliance Plug in the Kitchen is currently off.","eval-test_expect_response","Good",""
"suburban_familiy_home_be_switch-is_the_plug_in_the_kitchen_on-6","muse-glimmer","switch,question","Is the plug in the kitchen on?","{'tool_name': 'homeassistant__GetLiveContext', 'tool_args': {'name': 'Kitchen Appliance Plug', 'domain': 'switch', 'area': 'Kitchen'}}","No, the Kitchen Appliance Plug is currently off.","eval-test_expect_response","Good",""
"suburban_familiy_home_be_switch-is_the_plug_in_the_kitchen_on-7","muse-glimmer","switch,question","Is the plug in the kitchen on?","{'tool_name': 'homeassistant__GetLiveContext', 'tool_args': {'name': 'Kitchen Appliance Plug', 'domain': 'switch', 'area': 'Kitchen'}}","No. The Kitchen Appliance Plug is currently off.","eval-test_expect_response","Good",""
"suburban_familiy_home_be_switch-is_the_plug_in_the_kitchen_on-8","muse-glimmer","switch,question","Is the plug in the kitchen on?","{'tool_name': 'homeassistant__GetLiveContext', 'tool_args': {'name': 'Kitchen Appliance Plug', 'domain': 'switch', 'area': 'Kitchen'}}","No, the Kitchen Appliance Plug is currently off.","eval-test_expect_response","Good",""
"suburban_familiy_home_be_switch-is_the_plug_in_the_kitchen_on-9","muse-glimmer","switch,question","Is the plug in the kitchen on?","{'tool_name': 'homeassistant__GetLiveContext', 'tool_args': {'name': 'Kitchen Appliance Plug', 'domain': 'switch'}}","The Kitchen Appliance Plug is currently off.","eval-test_expect_response","Good",""
"suburban_familiy_home_be_valve-are_the_sprinklers_on-0","muse-glimmer","valve,question","Are the sprinklers on?","{'tool_name': 'homeassistant__GetLiveContext', 'tool_args': {'name': 'Sprinklers', 'domain': 'valve'}}","Yes, the sprinklers in the Backyard are on. The valve state is open.","eval-test_expect_response","Good",""
"suburban_familiy_home_be_valve-are_the_sprinklers_on-1","muse-glimmer","valve,question","Are the sprinklers on?","{'tool_name': 'homeassistant__GetLiveContext', 'tool_args': {'name': 'Sprinklers'}}","Yes, the sprinklers in the Backyard are on. The valve is currently open.","eval-test_expect_response","Good",""
"suburban_familiy_home_be_valve-are_the_sprinklers_on-2","muse-glimmer","valve,question","Are the sprinklers on?","{'tool_name': 'homeassistant__GetLiveContext', 'tool_args': {'name': 'Sprinklers'}}","The sprinklers are on — the valve is currently open in the Backyard.","eval-test_expect_response","Good",""
"suburban_familiy_home_be_valve-are_the_sprinklers_on-3","muse-glimmer","valve,question","Are the sprinklers on?","{'tool_name': 'homeassistant__GetLiveContext', 'tool_args': {'name': 'Sprinklers', 'domain': 'valve'}}","Yes, the sprinklers in the Backyard are on. The valve is currently open.","eval-test_expect_response","Good",""
"suburban_familiy_home_be_valve-are_the_sprinklers_on-4","muse-glimmer","valve,question","Are the sprinklers on?","{'tool_name': 'homeassistant__GetLiveContext', 'tool_args': {'name': 'Sprinklers'}}","Yes, the sprinklers in the Backyard are on (the valve is open).","eval-test_expect_response","Good",""
"suburban_familiy_home_be_valve-are_the_sprinklers_on-5","muse-glimmer","valve,question","Are the sprinklers on?","{'tool_name': 'homeassistant__GetLiveContext', 'tool_args': {'name': 'Sprinklers', 'domain': 'valve'}}","The sprinklers are on — the Sprinklers valve in the Backyard is currently open.","eval-test_expect_response","Good",""
"suburban_familiy_home_be_valve-are_the_sprinklers_on-6","muse-glimmer","valve,question","Are the sprinklers on?","{'tool_name': 'homeassistant__GetLiveContext', 'tool_args': {'name': 'Sprinklers', 'domain': 'valve'}}","The sprinklers in the Backyard are on — the valve state is open.","eval-test_expect_response","Good",""
"suburban_familiy_home_be_valve-are_the_sprinklers_on-7","muse-glimmer","valve,question","Are the sprinklers on?","{'tool_name': 'homeassistant__GetLiveContext', 'tool_args': {'name': 'Sprinklers'}}","Yes, the sprinklers are on. The Sprinklers valve in the Backyard is currently open.","eval-test_expect_response","Good",""
"suburban_familiy_home_be_valve-are_the_sprinklers_on-8","muse-glimmer","valve,question","Are the sprinklers on?","{'tool_name': 'homeassistant__GetLiveContext', 'tool_args': {'name': 'Sprinklers'}}","Yes — the sprinklers are on. The valve is currently open in the Backyard.","eval-test_expect_response","Good",""
"suburban_familiy_home_be_valve-are_the_sprinklers_on-9","muse-glimmer","valve,question","Are the sprinklers on?","{'tool_name': 'homeassistant__GetLiveContext', 'tool_args': {'name': 'Sprinklers', 'domain': 'valve'}}","Yes, the sprinklers in the Backyard are currently on (valve state is open).","eval-test_expect_response","Good",""
"suburban_familiy_home_be_valve-please_tell_me_are_the_sprinklers_on-0","muse-glimmer","valve,question","Please tell me, are the sprinklers on?","{'tool_name': 'homeassistant__GetLiveContext', 'tool_args': {'name': 'Sprinklers'}}","No. The Sprinklers valve in the Backyard is currently closed, so they are off.","eval-test_expect_response","Good",""
"suburban_familiy_home_be_valve-please_tell_me_are_the_sprinklers_on-1","muse-glimmer","valve,question","Please tell me, are the sprinklers on?","{'tool_name': 'homeassistant__GetLiveContext', 'tool_args': {'name': 'Sprinklers'}}","The sprinklers are currently off — the valve state is closed.","eval-test_expect_response","Good",""
"suburban_familiy_home_be_valve-please_tell_me_are_the_sprinklers_on-2","muse-glimmer","valve,question","Please tell me, are the sprinklers on?","{'tool_name': 'homeassistant__GetLiveContext', 'tool_args': {'name': 'Sprinklers'}}","The sprinklers are off. The Sprinklers valve in the Backyard is currently closed.","eval-test_expect_response","Good",""
"suburban_familiy_home_be_valve-please_tell_me_are_the_sprinklers_on-3","muse-glimmer","valve,question","Please tell me, are the sprinklers on?","{'tool_name': 'homeassistant__GetLiveContext', 'tool_args': {'name': 'Sprinklers', 'domain': 'valve'}}","No, the sprinklers are off. The valve for the Sprinklers in the Backyard is currently closed.","eval-test_expect_response","Good",""
"suburban_familiy_home_be_valve-please_tell_me_are_the_sprinklers_on-4","muse-glimmer","valve,question","Please tell me, are the sprinklers on?","{'tool_name': 'homeassistant__GetLiveContext', 'tool_args': {'name': 'Sprinklers'}}","No, the sprinklers are off. The Sprinklers valve in the Backyard is currently closed.","eval-test_expect_response","Good",""
"suburban_familiy_home_be_valve-please_tell_me_are_the_sprinklers_on-5","muse-glimmer","valve,question","Please tell me, are the sprinklers on?","{'tool_name': 'homeassistant__GetLiveContext', 'tool_args': {'name': 'Sprinklers'}}","The sprinklers are currently off — the Sprinklers valve in the Backyard is closed.","eval-test_expect_response","Good",""
"suburban_familiy_home_be_valve-please_tell_me_are_the_sprinklers_on-6","muse-glimmer","valve,question","Please tell me, are the sprinklers on?","{'tool_name': 'homeassistant__GetLiveContext', 'tool_args': {'name': 'Sprinklers'}}","The sprinklers in the Backyard are currently off — the valve state is closed.","eval-test_expect_response","Good",""
"suburban_familiy_home_be_valve-please_tell_me_are_the_sprinklers_on-7","muse-glimmer","valve,question","Please tell me, are the sprinklers on?","{'tool_name': 'homeassistant__GetLiveContext', 'tool_args': {'name': 'Sprinklers', 'domain': 'valve'}}","The sprinklers are off — the valve is currently closed.","eval-test_expect_response","Good",""
"suburban_familiy_home_be_valve-please_tell_me_are_the_sprinklers_on-8","muse-glimmer","valve,question","Please tell me, are the sprinklers on?","{'tool_name': 'homeassistant__GetLiveContext', 'tool_args': {'name': 'Sprinklers'}}","The sprinklers are currently off — the valve is closed.","eval-test_expect_response","Good",""
"suburban_familiy_home_be_valve-please_tell_me_are_the_sprinklers_on-9","muse-glimmer","valve,question","Please tell me, are the sprinklers on?","{'tool_name': 'homeassistant__GetLiveContext', 'tool_args': {'name': 'Sprinklers'}}","The sprinklers are currently off — the Sprinklers valve in the Backyard is closed.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-according_to_my_calendar_is_anyone_visiting-0","muse-glimmer","calendar,question","According to my calendar, is anyone visiting?","{'tool_name': 'calendar__get_events', 'tool_args': {'calendar': 'Personal', 'range': 'week'}}","Yes. Your calendar shows an upcoming visit:\n\n* **Liza visit** — all day at Home, 5 April 2025 to 7 April 2025\n\nThat’s in the coming week. No visitors are scheduled for today, 2 April 2025.\n","eval-test_expect_response","Good",""
"urban_loft_au_calendar-according_to_my_calendar_is_anyone_visiting-1","muse-glimmer","calendar,question","According to my calendar, is anyone visiting?","{'tool_name': 'llm__GetDateTime', 'tool_args': {}}","No. Your Personal calendar for today, Wednesday 2025-04-02, shows only:\n\n* 19:00 – 20:30 Cook Dinner at Home\n\nThere is no visiting event scheduled for today.\n","eval-test_expect_response","Bad","There is no visiting event scheduled for today.,' did not contain any of ['liza']"
"urban_loft_au_calendar-according_to_my_calendar_is_anyone_visiting-2","muse-glimmer","calendar,question","According to my calendar, is anyone visiting?","{'tool_name': 'calendar__get_events', 'tool_args': {'calendar': 'Personal', 'range': 'week'}}","According to your Personal calendar for this week:\n\n* **Today (Wed 2025-04-02):** No visitors. You have “Cook Dinner” at 19:00-20:30 at Home.\n* **Upcoming:** “Liza visit” is scheduled at Home, all-day from 2025-04-05 to 2025-04-07. That starts in 3 days.\n\nNo one is visiting right now; Liza’s visit is coming up on Saturday 5 April.\n","eval-test_expect_response","Good",""
"urban_loft_au_calendar-according_to_my_calendar_is_anyone_visiting-3","muse-glimmer","calendar,question","According to my calendar, is anyone visiting?","{'tool_name': 'calendar__get_events', 'tool_args': {'calendar': 'Personal', 'range': 'week'}}","No one is visiting right now. \n\nYour calendar shows an upcoming visit: **Liza visit** is scheduled at Home from 2025-04-05 to 2025-04-07, all day. \n\nToday is Wednesday 2025-04-02, so that visit is still a few days away.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-according_to_my_calendar_is_anyone_visiting-4","muse-glimmer","calendar,question","According to my calendar, is anyone visiting?","{'tool_name': 'calendar__get_events', 'tool_args': {'calendar': 'Personal', 'range': 'week'}}","No one is visiting today (Wednesday 2025-04-02).\n\nYour calendar shows an upcoming visit:\n* **Liza visit** — all day 2025-04-05 to 2025-04-07 at Home\n\nCynthia’s Birthday is also on 2025-04-06 to 2025-04-07, with a note to give her a phone call.\n","eval-test_expect_response","Good",""
