task_id,model_id,category,text,tool_call,response,task_name,label,details
"dom1_pl_lights_lights-turn_on_the_backyard_light-0","glm-4.7-flash","light","Turn on the Backyard light","{'tool_name': 'HassTurnOn', 'tool_args': {'domain': ['light'], 'area': 'Backyard'}}","The Backyard light has been turned on.","eval-test_expected_states","Good",""
"dom1_pl_lights_lights-turn_on_the_backyard_light-1","glm-4.7-flash","light","Turn on the Backyard light","{'tool_name': 'HassTurnOn', 'tool_args': {'name': 'Garden Light', 'area': 'Backyard'}}","The backyard light has been turned on.","eval-test_expected_states","Good",""
"dom1_pl_lights_lights-turn_on_the_backyard_light-2","glm-4.7-flash","light","Turn on the Backyard light","{'tool_name': 'HassTurnOn', 'tool_args': {'name': 'Garden Light', 'area': 'Backyard'}}","The backyard light is now on.","eval-test_expected_states","Good",""
"dom1_pl_lights_lights-turn_on_the_backyard_light-3","glm-4.7-flash","light","Turn on the Backyard light","{'tool_name': 'HassTurnOn', 'tool_args': {'name': 'Garden Light', 'area': 'Backyard', 'domain': ['light']}}","The Backyard light has been turned on.","eval-test_expected_states","Good",""
"dom1_pl_lights_lights-turn_on_the_living_room_light-0","glm-4.7-flash","light","Turn on the living room light","{'tool_name': 'HassTurnOn', 'tool_args': {'name': 'Living Room Light', 'domain': ['light']}}","The living room light is now on.","eval-test_expected_states","Good",""
"dom1_pl_lights_lights-turn_on_the_living_room_light-1","glm-4.7-flash","light","Turn on the living room light","{'tool_name': 'HassTurnOn', 'tool_args': {'name': 'Living Room Light', 'domain': ['light']}}","The living room light is now on.","eval-test_expected_states","Good",""
"dom1_pl_lights_lights-turn_on_the_living_room_light-2","glm-4.7-flash","light","Turn on the living room light","{'tool_name': 'HassTurnOn', 'tool_args': {'name': 'Living Room Light', 'domain': ['light']}}","Done! The living room light is now on.","eval-test_expected_states","Good",""
"dom1_pl_lights_lights-turn_on_the_living_room_light-3","glm-4.7-flash","light","Turn on the living room light","{'tool_name': 'HassTurnOn', 'tool_args': {'name': 'Living Room Light', 'domain': ['light']}}","The living room light is now on.","eval-test_expected_states","Good",""
"dom1_pl_todo_todo-add_clean_the_kitchen_to_my_todo_list-0","glm-4.7-flash","todo","Add clean the kitchen to my todo list","{'tool_name': 'HassListAddItem', 'tool_args': {'item': 'clean the kitchen', 'name': 'Personal Tasks'}}","I've added 'clean the kitchen' to your Personal Tasks list.","eval-test_expected_states","Good",""
"dom1_pl_todo_todo-add_clean_the_kitchen_to_my_todo_list-1","glm-4.7-flash","todo","Add clean the kitchen to my todo list","{'tool_name': 'HassListAddItem', 'tool_args': {'item': 'clean the kitchen', 'name': 'Personal Tasks'}}","Done! I've added 'clean the kitchen' to your Personal Tasks list.","eval-test_expected_states","Good",""
"dom1_pl_todo_todo-add_clean_the_kitchen_to_my_todo_list-2","glm-4.7-flash","todo","Add clean the kitchen to my todo list","{'tool_name': 'HassListAddItem', 'tool_args': {'item': 'clean the kitchen', 'name': 'Personal Tasks'}}","Added 'clean the kitchen' to your Personal Tasks list.","eval-test_expected_states","Good",""
"dom1_pl_todo_todo-add_clean_the_kitchen_to_my_todo_list-3","glm-4.7-flash","todo","Add clean the kitchen to my todo list","{'tool_name': 'HassListAddItem', 'tool_args': {'item': 'clean the kitchen', 'name': 'Personal Tasks'}}","I've added 'clean the kitchen' to your Personal Tasks todo list.","eval-test_expected_states","Good",""
"dom1_pl_todo_todo-add_history_homework_to_my_personal_tasks-0","glm-4.7-flash","todo","Add history homework to my personal tasks","{'tool_name': 'HassListAddItem', 'tool_args': {'item': 'history homework', 'name': 'Personal Tasks'}}","I've added history homework to your Personal Tasks list.","eval-test_expected_states","Good",""
"dom1_pl_todo_todo-add_history_homework_to_my_personal_tasks-1","glm-4.7-flash","todo","Add history homework to my personal tasks","{'tool_name': 'HassListAddItem', 'tool_args': {'name': 'Personal Tasks', 'item': 'history homework'}}","History homework has been added to your Personal Tasks list.","eval-test_expected_states","Good",""
"dom1_pl_todo_todo-add_history_homework_to_my_personal_tasks-2","glm-4.7-flash","todo","Add history homework to my personal tasks","{'tool_name': 'HassListAddItem', 'tool_args': {'item': 'history homework', 'name': 'Personal Tasks'}}","History homework has been added to your personal tasks.","eval-test_expected_states","Good",""
"dom1_pl_todo_todo-add_history_homework_to_my_personal_tasks-3","glm-4.7-flash","todo","Add history homework to my personal tasks","{'tool_name': 'HassListAddItem', 'tool_args': {'item': 'history homework', 'name': 'Personal Tasks'}}","Done! I've added 'history homework' to your Personal Tasks list.","eval-test_expected_states","Good",""
"dom1_pl_todo_todo-add_history_homework_to_my_tasks-0","glm-4.7-flash","todo","Add history homework to my tasks","{'tool_name': 'HassListAddItem', 'tool_args': {'name': 'Personal Tasks', 'item': 'history homework'}}","I've added history homework to your Personal Tasks list.","eval-test_expected_states","Good",""
"dom1_pl_todo_todo-add_history_homework_to_my_tasks-1","glm-4.7-flash","todo","Add history homework to my tasks","{'tool_name': 'HassListAddItem', 'tool_args': {'item': 'history homework', 'name': 'Personal Tasks'}}","History homework has been added to your Personal Tasks list.","eval-test_expected_states","Good",""
"dom1_pl_todo_todo-add_history_homework_to_my_tasks-2","glm-4.7-flash","todo","Add history homework to my tasks","{'tool_name': 'HassListAddItem', 'tool_args': {'item': 'history homework', 'name': 'Personal Tasks'}}","I've added 'history homework' to your Personal Tasks list.","eval-test_expected_states","Good",""
"dom1_pl_todo_todo-add_history_homework_to_my_tasks-3","glm-4.7-flash","todo","Add history homework to my tasks","{'tool_name': 'HassListAddItem', 'tool_args': {'name': 'Personal Tasks', 'item': 'history homework'}}","I've added history homework to your Personal Tasks list.","eval-test_expected_states","Good",""
"dom1_pl_todo_todo-put_history_homework_on_personal_tasks_todo_list-0","glm-4.7-flash","todo","Put history homework on personal tasks todo list","{'tool_name': 'HassListAddItem', 'tool_args': {'item': 'history homework', 'name': 'Personal Tasks'}}","Done! I've added 'history homework' to your Personal Tasks todo list.","eval-test_expected_states","Good",""
"dom1_pl_todo_todo-put_history_homework_on_personal_tasks_todo_list-1","glm-4.7-flash","todo","Put history homework on personal tasks todo list","{'tool_name': 'HassListAddItem', 'tool_args': {'name': 'Personal Tasks', 'item': 'history homework'}}","I've added 'history homework' to your Personal Tasks list.","eval-test_expected_states","Good",""
"dom1_pl_todo_todo-put_history_homework_on_personal_tasks_todo_list-2","glm-4.7-flash","todo","Put history homework on personal tasks todo list","{'tool_name': 'HassListAddItem', 'tool_args': {'name': 'Personal Tasks', 'item': 'history homework'}}","Done! I've added 'history homework' to your Personal Tasks todo list.","eval-test_expected_states","Good",""
"dom1_pl_todo_todo-put_history_homework_on_personal_tasks_todo_list-3","glm-4.7-flash","todo","Put history homework on personal tasks todo list","{'tool_name': 'HassListAddItem', 'tool_args': {'name': 'Personal Tasks', 'item': 'history homework'}}","Added history homework to your Personal Tasks list.","eval-test_expected_states","Good",""
"home1_us_cover_garage_cover_garage-close_the_garage_door-0","glm-4.7-flash","cover","Close the garage door","{'tool_name': 'HassSetPosition', 'tool_args': {'name': 'Garage Door Opener', 'domain': ['cover'], 'device_class': ['garage'], 'position': 0}}","The garage door has been closed successfully.","eval-test_expected_states","Bad","AssertionError: assert not {'cover.garage_door_opener': {'expected': {'state': 'closed'}, 'got': {'state': 'open'}}}"
"home1_us_cover_garage_cover_garage-close_the_garage_door-1","glm-4.7-flash","cover","Close the garage door","{'tool_name': 'HassTurnOff', 'tool_args': {'name': 'Garage Door Opener', 'area': 'Garage', 'device_class': 'door'}}","The garage door has been closed.","eval-test_expected_states","Good",""
"home1_us_cover_garage_cover_garage-close_the_garage_door-2","glm-4.7-flash","cover","Close the garage door","{'tool_name': 'HassTurnOff', 'tool_args': {'name': 'Garage Door Opener', 'domain': ['cover']}}","The garage door has been closed.","eval-test_expected_states","Good",""
"home1_us_cover_garage_cover_garage-close_the_garage_door-3","glm-4.7-flash","cover","Close the garage door","{'tool_name': 'HassTurnOff', 'tool_args': {'name': 'Garage Door Opener', 'domain': ['cover'], 'area': 'Garage'}}","The garage door is now closed.","eval-test_expected_states","Good",""
"home1_us_cover_garage_cover_garage-open_the_garage_door-0","glm-4.7-flash","cover","Open the garage door","{'tool_name': 'HassTurnOn', 'tool_args': {'name': 'Garage Door Opener', 'domain': ['cover']}}","The garage door has been opened.","eval-test_expected_states","Good",""
"home1_us_cover_garage_cover_garage-open_the_garage_door-1","glm-4.7-flash","cover","Open the garage door","{'tool_name': 'HassTurnOn', 'tool_args': {'name': 'Garage Door Opener', 'domain': ['cover']}}","The garage door has been opened successfully.","eval-test_expected_states","Good",""
"home1_us_cover_garage_cover_garage-open_the_garage_door-2","glm-4.7-flash","cover","Open the garage door","{'tool_name': 'HassTurnOn', 'tool_args': {'name': 'Garage Door Opener', 'domain': ['cover']}}","The garage door has been opened successfully.","eval-test_expected_states","Good",""
"home1_us_cover_garage_cover_garage-open_the_garage_door-3","glm-4.7-flash","cover","Open the garage door","{'tool_name': 'HassTurnOn', 'tool_args': {'name': 'Garage Door Opener', 'domain': ['cover']}}","The garage door has been opened successfully.","eval-test_expected_states","Good",""
"home1_us_cover_garage_cover_garage-please_close_the_garage_door-0","glm-4.7-flash","cover","Please close the garage door","{'tool_name': 'HassSetPosition', 'tool_args': {'name': 'Garage Door Opener', 'domain': ['cover'], 'device_class': ['door'], 'position': 0}}","I've closed the garage door for you.","eval-test_expected_states","Bad","AssertionError: assert not {'cover.garage_door_opener': {'expected': {'state': 'closed'}, 'got': {'state': 'open'}}}"
"home1_us_cover_garage_cover_garage-please_close_the_garage_door-1","glm-4.7-flash","cover","Please close the garage door","{'tool_name': 'HassSetPosition', 'tool_args': {'name': 'Garage Door Opener', 'domain': ['cover'], 'position': 0}}","The garage door has been closed successfully.","eval-test_expected_states","Bad","AssertionError: assert not {'cover.garage_door_opener': {'expected': {'state': 'closed'}, 'got': {'state': 'open'}}}"
"home1_us_cover_garage_cover_garage-please_close_the_garage_door-2","glm-4.7-flash","cover","Please close the garage door","{'tool_name': 'HassSetPosition', 'tool_args': {'name': 'Garage Door Opener', 'domain': ['cover'], 'position': 0}}","The garage door has been closed successfully.","eval-test_expected_states","Bad","AssertionError: assert not {'cover.garage_door_opener': {'expected': {'state': 'closed'}, 'got': {'state': 'open'}}}"
"home1_us_cover_garage_cover_garage-please_close_the_garage_door-3","glm-4.7-flash","cover","Please close the garage door","{'tool_name': 'HassSetPosition', 'tool_args': {'name': 'Garage Door Opener', 'domain': ['cover'], 'position': 0}}","The garage door is now closing.","eval-test_expected_states","Bad","AssertionError: assert not {'cover.garage_door_opener': {'expected': {'state': 'closed'}, 'got': {'state': 'open'}}}"
"home1_us_cover_garage_cover_garage-please_open_the_garage_door-0","glm-4.7-flash","cover","Please open the garage door","{'tool_name': 'HassTurnOn', 'tool_args': {'name': 'Garage Door Opener', 'domain': ['cover']}}","The garage door has been opened successfully.","eval-test_expected_states","Good",""
"home1_us_cover_garage_cover_garage-please_open_the_garage_door-1","glm-4.7-flash","cover","Please open the garage door","{'tool_name': 'HassTurnOn', 'tool_args': {'name': 'Garage Door Opener', 'domain': ['cover']}}","The garage door has been opened successfully.","eval-test_expected_states","Good",""
"home1_us_cover_garage_cover_garage-please_open_the_garage_door-2","glm-4.7-flash","cover","Please open the garage door","{'tool_name': 'HassTurnOn', 'tool_args': {'domain': ['cover'], 'area': 'Garage'}}","The garage door has been opened successfully.","eval-test_expected_states","Good",""
"home1_us_cover_garage_cover_garage-please_open_the_garage_door-3","glm-4.7-flash","cover","Please open the garage door","{'tool_name': 'HassTurnOn', 'tool_args': {'name': 'Garage Door Opener', 'domain': ['cover']}}","The garage door has been opened successfully.","eval-test_expected_states","Good",""
"home1_us_lock_smart_lock-lock_smart_lock-0","glm-4.7-flash","lock","Lock smart lock","{'tool_name': 'HassTurnOn', 'tool_args': {'name': 'Smart Lock', 'domain': ['lock']}}","The smart lock has been successfully locked.","eval-test_expected_states","Good",""
"home1_us_lock_smart_lock-lock_smart_lock-1","glm-4.7-flash","lock","Lock smart lock","{'tool_name': 'HassTurnOn', 'tool_args': {'name': 'Smart Lock', 'domain': ['lock']}}","Smart lock is now locked.","eval-test_expected_states","Good",""
"home1_us_lock_smart_lock-lock_smart_lock-2","glm-4.7-flash","lock","Lock smart lock","{'tool_name': 'HassTurnOn', 'tool_args': {'domain': ['lock'], 'name': 'Smart Lock'}}","The smart lock is now locked.","eval-test_expected_states","Good",""
"home1_us_lock_smart_lock-lock_smart_lock-3","glm-4.7-flash","lock","Lock smart lock","{'tool_name': 'HassTurnOn', 'tool_args': {'name': 'Smart Lock', 'domain': ['lock']}}","Smart lock has been locked.","eval-test_expected_states","Good",""
"home1_us_lock_smart_lock-lock_the_entry_lock-0","glm-4.7-flash","lock","Lock the entry lock","{'tool_name': 'HassTurnOn', 'tool_args': {'name': 'Smart Lock', 'domain': ['lock'], 'area': 'Entry'}}","The entry lock has been locked.","eval-test_expected_states","Good",""
"home1_us_lock_smart_lock-lock_the_entry_lock-1","glm-4.7-flash","lock","Lock the entry lock","{'tool_name': 'HassTurnOn', 'tool_args': {'name': 'Smart Lock', 'area': 'Entry'}}","The entry lock has been successfully locked.","eval-test_expected_states","Good",""
"home1_us_lock_smart_lock-lock_the_entry_lock-2","glm-4.7-flash","lock","Lock the entry lock","{'tool_name': 'HassTurnOn', 'tool_args': {'name': 'Smart Lock', 'area': 'Entry', 'domain': ['lock']}}","The entry smart lock has been locked successfully.","eval-test_expected_states","Good",""
"home1_us_lock_smart_lock-lock_the_entry_lock-3","glm-4.7-flash","lock","Lock the entry lock","{'tool_name': 'HassTurnOn', 'tool_args': {'area': 'Entry', 'domain': ['lock']}}","The entry lock has been successfully locked.","eval-test_expected_states","Good",""
"home1_us_lock_smart_lock-unlock_smart_lock-0","glm-4.7-flash","lock","Unlock smart lock","{'tool_name': 'HassTurnOff', 'tool_args': {'name': 'Smart Lock', 'domain': ['lock']}}","Smart lock has been unlocked successfully.","eval-test_expected_states","Good",""
"home1_us_lock_smart_lock-unlock_smart_lock-1","glm-4.7-flash","lock","Unlock smart lock","{'tool_name': 'HassTurnOff', 'tool_args': {'domain': ['lock'], 'name': 'Smart Lock'}}","The smart lock has been unlocked.","eval-test_expected_states","Good",""
"home1_us_lock_smart_lock-unlock_smart_lock-2","glm-4.7-flash","lock","Unlock smart lock","{'tool_name': 'HassTurnOff', 'tool_args': {'domain': ['lock'], 'area': 'Entry', 'name': 'Smart Lock'}}","The smart lock has been successfully unlocked.","eval-test_expected_states","Good",""
"home1_us_lock_smart_lock-unlock_smart_lock-3","glm-4.7-flash","lock","Unlock smart lock","{'tool_name': 'HassTurnOff', 'tool_args': {'name': 'Smart Lock', 'domain': ['lock']}}","Smart lock has been unlocked.","eval-test_expected_states","Good",""
"home1_us_lock_smart_lock-unlock_the_entry_lock-0","glm-4.7-flash","lock","Unlock the entry lock","{'tool_name': 'HassTurnOff', 'tool_args': {'name': 'Smart Lock', 'domain': ['lock']}}","The entry lock has been successfully unlocked.","eval-test_expected_states","Good",""
"home1_us_lock_smart_lock-unlock_the_entry_lock-1","glm-4.7-flash","lock","Unlock the entry lock","{'tool_name': 'HassTurnOff', 'tool_args': {'name': 'Smart Lock', 'domain': ['lock']}}","The entry lock has been unlocked successfully.","eval-test_expected_states","Good",""
"home1_us_lock_smart_lock-unlock_the_entry_lock-2","glm-4.7-flash","lock","Unlock the entry lock","{'tool_name': 'HassTurnOff', 'tool_args': {'name': 'Smart Lock', 'area': 'Entry'}}","The entry lock has been unlocked successfully.","eval-test_expected_states","Good",""
"home1_us_lock_smart_lock-unlock_the_entry_lock-3","glm-4.7-flash","lock","Unlock the entry lock","{'tool_name': 'HassTurnOff', 'tool_args': {'name': 'Smart Lock', 'area': 'Entry', 'domain': ['lock']}}","The entry lock has been successfully unlocked.","eval-test_expected_states","Good",""
"home1_us_vacuum_vacuum-return_roborock_downstairs_to_base-0","glm-4.7-flash","vacuum","Return Roborock Downstairs to base","{'tool_name': 'HassVacuumReturnToBase', 'tool_args': {'name': 'Roborock Downstairs', 'domain': ['vacuum']}}","Roborock Downstairs has been returned to its base.","eval-test_expected_states","Good",""
"home1_us_vacuum_vacuum-return_roborock_downstairs_to_base-1","glm-4.7-flash","vacuum","Return Roborock Downstairs to base","{'tool_name': 'HassVacuumReturnToBase', 'tool_args': {'name': 'Roborock Downstairs', 'domain': ['vacuum']}}","Roborock Downstairs has been instructed to return to its base.","eval-test_expected_states","Good",""
"home1_us_vacuum_vacuum-return_roborock_downstairs_to_base-2","glm-4.7-flash","vacuum","Return Roborock Downstairs to base","{'tool_name': 'HassVacuumReturnToBase', 'tool_args': {'name': 'Roborock Downstairs', 'domain': ['vacuum']}}","Roborock Downstairs has been instructed to return to its base.","eval-test_expected_states","Good",""
"home1_us_vacuum_vacuum-return_roborock_downstairs_to_base-3","glm-4.7-flash","vacuum","Return Roborock Downstairs to base","{'tool_name': 'HassVacuumReturnToBase', 'tool_args': {'name': 'Roborock Downstairs', 'domain': ['vacuum']}}","The Roborock Downstairs vacuum has been instructed to return to its base.","eval-test_expected_states","Good",""
"home1_us_vacuum_vacuum-return_vacuum_in_the_living_room_to_base-0","glm-4.7-flash","vacuum","Return vacuum in the living room to base","{'tool_name': 'HassVacuumReturnToBase', 'tool_args': {'name': 'Roborock Downstairs', 'area': 'Living Room', 'domain': ['vacuum']}}","The Roborock Downstairs vacuum in the living room has been commanded to return to its base.","eval-test_expected_states","Good",""
"home1_us_vacuum_vacuum-return_vacuum_in_the_living_room_to_base-1","glm-4.7-flash","vacuum","Return vacuum in the living room to base","{'tool_name': 'HassVacuumReturnToBase', 'tool_args': {'area': 'Living Room', 'domain': ['vacuum']}}","The vacuum in the living room has been returned to its base.","eval-test_expected_states","Good",""
"home1_us_vacuum_vacuum-return_vacuum_in_the_living_room_to_base-2","glm-4.7-flash","vacuum","Return vacuum in the living room to base","{'tool_name': 'HassVacuumReturnToBase', 'tool_args': {'domain': ['vacuum'], 'area': 'Living Room'}}","The vacuum in the living room has been instructed to return to its base.","eval-test_expected_states","Good",""
"home1_us_vacuum_vacuum-return_vacuum_in_the_living_room_to_base-3","glm-4.7-flash","vacuum","Return vacuum in the living room to base","{'tool_name': 'HassVacuumReturnToBase', 'tool_args': {'area': 'Living Room', 'domain': ['vacuum']}}","The vacuum in the living room has been instructed to return to its base.","eval-test_expected_states","Good",""
"home1_us_vacuum_vacuum-start_roborock_downstairs_vacuum-0","glm-4.7-flash","vacuum","Start Roborock Downstairs vacuum","{'tool_name': 'HassVacuumStart', 'tool_args': {'name': 'Roborock Downstairs', 'domain': ['vacuum']}}","The Roborock Downstairs vacuum has been started and is now running.","eval-test_expected_states","Good",""
"home1_us_vacuum_vacuum-start_roborock_downstairs_vacuum-1","glm-4.7-flash","vacuum","Start Roborock Downstairs vacuum","{'tool_name': 'HassVacuumStart', 'tool_args': {'name': 'Roborock Downstairs', 'domain': ['vacuum']}}","The Roborock Downstairs vacuum has been started successfully.","eval-test_expected_states","Good",""
"home1_us_vacuum_vacuum-start_roborock_downstairs_vacuum-2","glm-4.7-flash","vacuum","Start Roborock Downstairs vacuum","{'tool_name': 'HassVacuumStart', 'tool_args': {'name': 'Roborock Downstairs', 'domain': ['vacuum'], 'area': 'Living Room'}}","The Roborock Downstairs vacuum has been started successfully!","eval-test_expected_states","Good",""
"home1_us_vacuum_vacuum-start_roborock_downstairs_vacuum-3","glm-4.7-flash","vacuum","Start Roborock Downstairs vacuum","{'tool_name': 'HassVacuumStart', 'tool_args': {'name': 'Roborock Downstairs', 'domain': ['vacuum']}}","The Roborock Downstairs vacuum has been started successfully!","eval-test_expected_states","Good",""
"home1_us_vacuum_vacuum-start_vacuum_in_the_living_room-0","glm-4.7-flash","vacuum","Start vacuum in the living room","{'tool_name': 'HassVacuumStart', 'tool_args': {'name': 'Roborock Downstairs', 'area': 'Living Room', 'domain': ['vacuum']}}","The vacuum has started in the living room.","eval-test_expected_states","Good",""
"home1_us_vacuum_vacuum-start_vacuum_in_the_living_room-1","glm-4.7-flash","vacuum","Start vacuum in the living room","{'tool_name': 'HassVacuumStart', 'tool_args': {'name': 'Roborock Downstairs', 'domain': ['vacuum'], 'area': 'Living Room'}}","The Roborock vacuum has started cleaning in the living room.","eval-test_expected_states","Good",""
"home1_us_vacuum_vacuum-start_vacuum_in_the_living_room-2","glm-4.7-flash","vacuum","Start vacuum in the living room","{'tool_name': 'HassVacuumStart', 'tool_args': {'name': 'Roborock Downstairs', 'area': 'Living Room', 'domain': ['vacuum']}}","The vacuum has been started in the living room.","eval-test_expected_states","Good",""
"home1_us_vacuum_vacuum-start_vacuum_in_the_living_room-3","glm-4.7-flash","vacuum","Start vacuum in the living room","{'tool_name': 'HassVacuumStart', 'tool_args': {'name': 'Roborock Downstairs', 'area': 'Living Room', 'domain': ['vacuum']}}","The vacuum in the living room has been started successfully.","eval-test_expected_states","Good",""
"home2_ru_valve_water_valve-close_the_front_yard_valve-0","glm-4.7-flash","valve","close the front yard valve","{'tool_name': 'HassTurnOff', 'tool_args': {'area': 'Front yard', 'domain': ['valve']}}","The irrigation valve in the front yard has been closed.","eval-test_expected_states","Good",""
"home2_ru_valve_water_valve-close_the_front_yard_valve-1","glm-4.7-flash","valve","close the front yard valve","{'tool_name': 'HassTurnOff', 'tool_args': {'name': 'Irrigation Valve', 'area': 'Front yard', 'domain': ['valve']}}","The front yard irrigation valve has been closed.","eval-test_expected_states","Good",""
"home2_ru_valve_water_valve-close_the_front_yard_valve-2","glm-4.7-flash","valve","close the front yard valve","{'tool_name': 'HassTurnOff', 'tool_args': {'name': 'Irrigation Valve', 'area': 'Front yard', 'domain': ['valve'], 'device_class': ['water']}}","The front yard irrigation valve has been closed.","eval-test_expected_states","Good",""
"home2_ru_valve_water_valve-close_the_front_yard_valve-3","glm-4.7-flash","valve","close the front yard valve","{'tool_name': 'HassTurnOff', 'tool_args': {'name': 'Irrigation Valve', 'area': 'Front yard', 'domain': ['valve']}}","The irrigation valve in the front yard has been closed.","eval-test_expected_states","Good",""
"home2_ru_valve_water_valve-close_the_irrigation_valve-0","glm-4.7-flash","valve","close the irrigation valve","{'tool_name': 'HassTurnOff', 'tool_args': {'name': 'Irrigation Valve', 'domain': ['valve'], 'area': 'Front yard'}}","The irrigation valve has been closed successfully.","eval-test_expected_states","Good",""
"home2_ru_valve_water_valve-close_the_irrigation_valve-1","glm-4.7-flash","valve","close the irrigation valve","{'tool_name': 'HassTurnOff', 'tool_args': {'name': 'Irrigation Valve', 'domain': ['valve']}}","The irrigation valve has been closed successfully.","eval-test_expected_states","Good",""
"home2_ru_valve_water_valve-close_the_irrigation_valve-2","glm-4.7-flash","valve","close the irrigation valve","{'tool_name': 'HassTurnOff', 'tool_args': {'area': 'Front yard', 'domain': ['valve'], 'device_class': ['valve']}}","I've closed the irrigation valve for you.","eval-test_expected_states","Good",""
"home2_ru_valve_water_valve-close_the_irrigation_valve-3","glm-4.7-flash","valve","close the irrigation valve","{'tool_name': 'HassTurnOff', 'tool_args': {'name': 'Irrigation Valve', 'domain': ['valve']}}","I've closed the irrigation valve.","eval-test_expected_states","Good",""
"home2_ru_valve_water_valve-open_the_front_yard_valve-0","glm-4.7-flash","valve","open the front yard valve","{'tool_name': 'HassTurnOn', 'tool_args': {'area': 'Front yard', 'domain': ['valve'], 'device_class': ['water']}}","The front yard irrigation valve has been opened.","eval-test_expected_states","Good",""
"home2_ru_valve_water_valve-open_the_front_yard_valve-1","glm-4.7-flash","valve","open the front yard valve","{'tool_name': 'HassTurnOn', 'tool_args': {'name': 'Irrigation Valve', 'domain': ['valve'], 'area': 'Front yard'}}","The front yard irrigation valve is now open.","eval-test_expected_states","Good",""
"home2_ru_valve_water_valve-open_the_front_yard_valve-2","glm-4.7-flash","valve","open the front yard valve","{'tool_name': 'HassTurnOn', 'tool_args': {'area': 'Front yard', 'domain': ['valve']}}","The front yard irrigation valve has been opened successfully.","eval-test_expected_states","Good",""
"home2_ru_valve_water_valve-open_the_front_yard_valve-3","glm-4.7-flash","valve","open the front yard valve","{'tool_name': 'HassTurnOn', 'tool_args': {'area': 'Front yard', 'domain': ['valve']}}","The front yard irrigation valve has been opened successfully.","eval-test_expected_states","Good",""
"home2_ru_valve_water_valve-open_the_irrigation_valve-0","glm-4.7-flash","valve","open the irrigation valve","{'tool_name': 'HassTurnOn', 'tool_args': {'name': 'Irrigation Valve', 'domain': ['valve']}}","The irrigation valve is now open.","eval-test_expected_states","Good",""
"home2_ru_valve_water_valve-open_the_irrigation_valve-1","glm-4.7-flash","valve","open the irrigation valve","{'tool_name': 'HassTurnOn', 'tool_args': {'name': 'Irrigation Valve', 'domain': ['valve']}}","The irrigation valve has been opened successfully.","eval-test_expected_states","Good",""
