task_id,model_id,category,text,tool_call,response,task_name,label,details
"dom1_pl_lights-turn_off_the_living_room_light_then_turn_on_the_kitchen_light-1","gpt-5.6-luna","light","Turn off the living room light then turn on the kitchen light","{'tool_name': 'HassTurnOff', 'tool_args': {'name': 'Living Room Light', 'area': 'Living Room', 'floor': '', 'domain': ['light'], 'device_class': []}}","I couldn’t control the lights.","eval-test_expected_states","Bad","AssertionError: assert not {'light.living_room_light': {'expected': {'state': 'off'}, 'got': {'state': 'on'}}}"
"dom1_pl_lights-turn_off_the_living_room_light_then_turn_on_the_kitchen_light-2","gpt-5.6-luna","light","Turn off the living room light then turn on the kitchen light","{'tool_name': 'HassTurnOff', 'tool_args': {'name': 'Living Room Light', 'area': 'Living Room', 'floor': '', 'domain': ['light'], 'device_class': []}}","I couldn’t control the lights because Home Assistant didn’t accept the device locations.","eval-test_expected_states","Bad","AssertionError: assert not {'light.living_room_light': {'expected': {'state': 'off'}, 'got': {'state': 'on'}}}"
"dom1_pl_lights-turn_off_the_living_room_light_then_turn_on_the_kitchen_light-3","gpt-5.6-luna","light","Turn off the living room light then turn on the kitchen light","{'tool_name': 'HassTurnOff', 'tool_args': {'name': 'Living Room Light', 'area': '', 'floor': '', 'domain': ['light'], 'device_class': []}}","I couldn’t control the lights.","eval-test_expected_states","Bad","AssertionError: assert not {'light.living_room_light': {'expected': {'state': 'off'}, 'got': {'state': 'on'}}}"
"dom1_pl_lights-turn_off_the_living_room_light_then_turn_on_the_kitchen_light-4","gpt-5.6-luna","light","Turn off the living room light then turn on the kitchen light","{'tool_name': 'HassTurnOff', 'tool_args': {'name': 'Living Room Light', 'area': '', 'floor': '', 'domain': ['light'], 'device_class': []}}","I couldn’t control the lights because the commands weren’t accepted.","eval-test_expected_states","Bad","AssertionError: assert not {'light.living_room_light': {'expected': {'state': 'off'}, 'got': {'state': 'on'}}}"
"dom1_pl_lights-turn_on_all_the_bedroom_lights_upstairs-0","gpt-5.6-luna","light","Turn on all the bedroom lights upstairs","{'tool_name': 'HassTurnOn', 'tool_args': {'name': 'Bedroom 1 Light', 'area': 'Bedroom 1', 'floor': 'upstairs', 'domain': ['light'], 'device_class': []}}","Bedroom 2, Bedroom 3, and Bedroom 4 lights are on. I couldn’t turn on the Bedroom 1 light.","eval-test_expected_states","Bad","AssertionError: assert not {'light.bedroom_2_light': {'expected': {'color_mode': None}, 'got': {'color_mode': 'onoff'}}, 'light.bedroom_3_light':... {'color_mode': 'onoff'}}, 'light.bedroom_4_light': {'expected': {'color_mode': None}, 'got': {'color_mode': 'onoff'}}}"
"dom1_pl_lights-turn_on_all_the_bedroom_lights_upstairs-1","gpt-5.6-luna","light","Turn on all the bedroom lights upstairs","","Which bedroom area should I turn on the lights in?","eval-test_expected_states","Bad","AssertionError: assert not {'light.bedroom_2_light': {'expected': {'state': 'on'}, 'got': {'state': 'off'}}, 'light.bedroom_3_light': {'expected'...ate': 'on'}, 'got': {'state': 'off'}}, 'light.bedroom_4_light': {'expected': {'state': 'on'}, 'got': {'state': 'off'}}}"
"dom1_pl_lights-turn_on_all_the_bedroom_lights_upstairs-2","gpt-5.6-luna","light","Turn on all the bedroom lights upstairs","","Which bedroom areas should I turn on? I don’t have an upstairs floor designation for the bedroom lights.","eval-test_expected_states","Bad","AssertionError: assert not {'light.bedroom_2_light': {'expected': {'state': 'on'}, 'got': {'state': 'off'}}, 'light.bedroom_3_light': {'expected'...ate': 'on'}, 'got': {'state': 'off'}}, 'light.bedroom_4_light': {'expected': {'state': 'on'}, 'got': {'state': 'off'}}}"
"dom1_pl_lights-turn_on_all_the_bedroom_lights_upstairs-3","gpt-5.6-luna","light","Turn on all the bedroom lights upstairs","","Which bedroom area should I turn on: Bedroom 1, Bedroom 2, Bedroom 3, or Bedroom 4?","eval-test_expected_states","Bad","AssertionError: assert not {'light.bedroom_2_light': {'expected': {'state': 'on'}, 'got': {'state': 'off'}}, 'light.bedroom_3_light': {'expected'...ate': 'on'}, 'got': {'state': 'off'}}, 'light.bedroom_4_light': {'expected': {'state': 'on'}, 'got': {'state': 'off'}}}"
"dom1_pl_lights-turn_on_all_the_bedroom_lights_upstairs-4","gpt-5.6-luna","light","Turn on all the bedroom lights upstairs","","Which bedroom area should I turn on: Bedroom 1, Bedroom 2, Bedroom 3, or Bedroom 4?","eval-test_expected_states","Bad","AssertionError: assert not {'light.bedroom_2_light': {'expected': {'state': 'on'}, 'got': {'state': 'off'}}, 'light.bedroom_3_light': {'expected'...ate': 'on'}, 'got': {'state': 'off'}}, 'light.bedroom_4_light': {'expected': {'state': 'on'}, 'got': {'state': 'off'}}}"
"dom1_pl_lights-turn_on_all_the_upstairs_lights-0","gpt-5.6-luna","light","Turn on all the upstairs lights","","Which upstairs area should I turn on the lights in?","eval-test_expected_states","Bad","AssertionError: assert not {'light.bedroom_2_light': {'expected': {'state': 'on'}, 'got': {'state': 'off'}}, 'light.bedroom_3_light': {'expected'...ate': 'on'}, 'got': {'state': 'off'}}, 'light.bedroom_4_light': {'expected': {'state': 'on'}, 'got': {'state': 'off'}}}"
"dom1_pl_lights-turn_on_all_the_upstairs_lights-1","gpt-5.6-luna","light","Turn on all the upstairs lights","","Which area upstairs should I turn on the lights in?","eval-test_expected_states","Bad","AssertionError: assert not {'light.bedroom_2_light': {'expected': {'state': 'on'}, 'got': {'state': 'off'}}, 'light.bedroom_3_light': {'expected'...ate': 'on'}, 'got': {'state': 'off'}}, 'light.bedroom_4_light': {'expected': {'state': 'on'}, 'got': {'state': 'off'}}}"
"dom1_pl_lights-turn_on_all_the_upstairs_lights-2","gpt-5.6-luna","light","Turn on all the upstairs lights","","Which upstairs area should I turn on?","eval-test_expected_states","Bad","AssertionError: assert not {'light.bedroom_2_light': {'expected': {'state': 'on'}, 'got': {'state': 'off'}}, 'light.bedroom_3_light': {'expected'...ate': 'on'}, 'got': {'state': 'off'}}, 'light.bedroom_4_light': {'expected': {'state': 'on'}, 'got': {'state': 'off'}}}"
"dom1_pl_lights-turn_on_all_the_upstairs_lights-3","gpt-5.6-luna","light","Turn on all the upstairs lights","{'tool_name': 'HassTurnOn', 'tool_args': {'name': '', 'area': '', 'floor': 'upstairs', 'domain': ['light'], 'device_class': []}}","Which area upstairs should I turn on the lights in?","eval-test_expected_states","Bad","AssertionError: assert not {'light.bedroom_2_light': {'expected': {'state': 'on'}, 'got': {'state': 'off'}}, 'light.bedroom_3_light': {'expected'...ate': 'on'}, 'got': {'state': 'off'}}, 'light.bedroom_4_light': {'expected': {'state': 'on'}, 'got': {'state': 'off'}}}"
"dom1_pl_lights-turn_on_all_the_upstairs_lights-4","gpt-5.6-luna","light","Turn on all the upstairs lights","","Which area should I turn on the lights in?","eval-test_expected_states","Bad","AssertionError: assert not {'light.bedroom_2_light': {'expected': {'state': 'on'}, 'got': {'state': 'off'}}, 'light.bedroom_3_light': {'expected'...ate': 'on'}, 'got': {'state': 'off'}}, 'light.bedroom_4_light': {'expected': {'state': 'on'}, 'got': {'state': 'off'}}}"
"dom1_pl_lights-turn_on_both_the_kitchen_light_and_living_room_lights-0","gpt-5.6-luna","light","Turn on both the kitchen light and living room lights","{'tool_name': 'HassTurnOn', 'tool_args': {'name': 'Kitchen Light', 'area': '', 'floor': '', 'domain': ['light'], 'device_class': []}}","I couldn’t turn on the kitchen and living room lights.","eval-test_expected_states","Good",""
"dom1_pl_lights-turn_on_both_the_kitchen_light_and_living_room_lights-1","gpt-5.6-luna","light","Turn on both the kitchen light and living room lights","{'tool_name': 'HassTurnOn', 'tool_args': {'name': 'Kitchen Light', 'area': 'Kitchen', 'floor': '', 'domain': ['light'], 'device_class': []}}","I couldn’t turn on the kitchen and living room lights because Home Assistant rejected the device targets.","eval-test_expected_states","Good",""
"dom1_pl_lights-turn_on_both_the_kitchen_light_and_living_room_lights-2","gpt-5.6-luna","light","Turn on both the kitchen light and living room lights","{'tool_name': 'HassTurnOn', 'tool_args': {'name': 'Kitchen Light', 'area': 'Kitchen', 'floor': '', 'domain': ['light'], 'device_class': []}}","I couldn’t turn them on because Home Assistant rejected the command.","eval-test_expected_states","Good",""
"dom1_pl_lights-turn_on_both_the_kitchen_light_and_living_room_lights-3","gpt-5.6-luna","light","Turn on both the kitchen light and living room lights","{'tool_name': 'HassTurnOn', 'tool_args': {'name': '', 'area': 'Kitchen', 'floor': '', 'domain': ['light'], 'device_class': []}}","I couldn’t turn on the kitchen and living room lights.","eval-test_expected_states","Good",""
"dom1_pl_lights-turn_on_both_the_kitchen_light_and_living_room_lights-4","gpt-5.6-luna","light","Turn on both the kitchen light and living room lights","{'tool_name': 'HassTurnOn', 'tool_args': {'name': 'Kitchen Light', 'area': 'Kitchen', 'floor': '', 'domain': ['light'], 'device_class': []}}","I couldn’t turn on the lights.","eval-test_expected_states","Good",""
"dom1_pl_lights-turn_on_the_kitchen_light_and_then_turn_off_the_living_room_light-0","gpt-5.6-luna","light","Turn on the kitchen light and then turn off the living room light","{'tool_name': 'HassTurnOn', 'tool_args': {'name': 'Kitchen Light', 'area': '', 'floor': '', 'domain': ['light'], 'device_class': []}}","I couldn’t control the lights because the device commands were rejected.","eval-test_expected_states","Bad","AssertionError: assert not {'light.living_room_light': {'expected': {'state': 'off'}, 'got': {'state': 'on'}}}"
"dom1_pl_lights-turn_on_the_kitchen_light_and_then_turn_off_the_living_room_light-1","gpt-5.6-luna","light","Turn on the kitchen light and then turn off the living room light","{'tool_name': 'HassTurnOn', 'tool_args': {'name': 'Kitchen Light', 'area': '', 'floor': '', 'domain': ['light'], 'device_class': []}}","I couldn’t control the lights.","eval-test_expected_states","Bad","AssertionError: assert not {'light.living_room_light': {'expected': {'state': 'off'}, 'got': {'state': 'on'}}}"
"dom1_pl_lights-turn_on_the_kitchen_light_and_then_turn_off_the_living_room_light-2","gpt-5.6-luna","light","Turn on the kitchen light and then turn off the living room light","{'tool_name': 'HassTurnOn', 'tool_args': {'name': 'Kitchen Light', 'area': '', 'floor': '', 'domain': ['light'], 'device_class': []}}","I couldn’t control the lights.","eval-test_expected_states","Bad","AssertionError: assert not {'light.living_room_light': {'expected': {'state': 'off'}, 'got': {'state': 'on'}}}"
"dom1_pl_lights-turn_on_the_kitchen_light_and_then_turn_off_the_living_room_light-3","gpt-5.6-luna","light","Turn on the kitchen light and then turn off the living room light","{'tool_name': 'HassTurnOn', 'tool_args': {'name': 'Kitchen Light', 'area': '', 'floor': '', 'domain': ['light'], 'device_class': []}}","I couldn’t control the lights.","eval-test_expected_states","Bad","AssertionError: assert not {'light.living_room_light': {'expected': {'state': 'off'}, 'got': {'state': 'on'}}}"
"dom1_pl_lights-turn_on_the_kitchen_light_and_then_turn_off_the_living_room_light-4","gpt-5.6-luna","light","Turn on the kitchen light and then turn off the living room light","{'tool_name': 'HassTurnOn', 'tool_args': {'name': 'Kitchen Light', 'area': 'Kitchen', 'floor': '', 'domain': ['light'], 'device_class': []}}","I couldn’t control the lights because Home Assistant rejected the commands.","eval-test_expected_states","Bad","AssertionError: assert not {'light.living_room_light': {'expected': {'state': 'off'}, 'got': {'state': 'on'}}}"
"dom1_pl_lights-turn_on_the_light_in_the_kitchen_then_turn_off_the_light_in_the_living_room-0","gpt-5.6-luna","light","Turn on the light in the kitchen, then turn off the light in the living room","{'tool_name': 'HassTurnOn', 'tool_args': {'name': 'Kitchen Light', 'area': 'Kitchen', 'floor': '', 'domain': ['light'], 'device_class': []}}","I couldn’t control the lights because their locations aren’t configured correctly in Home Assistant.","eval-test_expected_states","Bad","AssertionError: assert not {'light.living_room_light': {'expected': {'state': 'off'}, 'got': {'state': 'on'}}}"
"dom1_pl_lights-turn_on_the_light_in_the_kitchen_then_turn_off_the_light_in_the_living_room-1","gpt-5.6-luna","light","Turn on the light in the kitchen, then turn off the light in the living room","{'tool_name': 'HassTurnOn', 'tool_args': {'name': 'Kitchen Light', 'area': 'Kitchen', 'floor': '', 'domain': ['light'], 'device_class': []}}","I couldn’t control the lights because Home Assistant rejected the commands.","eval-test_expected_states","Bad","AssertionError: assert not {'light.living_room_light': {'expected': {'state': 'off'}, 'got': {'state': 'on'}}}"
"dom1_pl_lights-turn_on_the_light_in_the_kitchen_then_turn_off_the_light_in_the_living_room-2","gpt-5.6-luna","light","Turn on the light in the kitchen, then turn off the light in the living room","{'tool_name': 'HassTurnOn', 'tool_args': {'name': 'Kitchen Light', 'area': '', 'floor': '', 'domain': ['light'], 'device_class': []}}","I couldn’t control the lights.","eval-test_expected_states","Bad","AssertionError: assert not {'light.living_room_light': {'expected': {'state': 'off'}, 'got': {'state': 'on'}}}"
