task_id,model_id,category,text,tool_call,response,task_name,label,details
"suburban_familiy_home_be_climate-stel_de_doeltemperatuur_in_op_22_in_de_logeerkamer_als_deze_hoger_is_dan_23-6","devstral-2512","climate,question","Stel de doeltemperatuur in op 22 in de logeerkamer als deze hoger is dan 23","{'tool_name': 'GetLiveContext', 'tool_args': {}}","De doeltemperatuur in de logeerkamer is ingesteld op 22 graden.","eval-test_expected_states","Bad","AssertionError: assert not {'climate.guest_room_thermostat': {'expected': {'temperature': 21}, 'got': {'temperature': 22.0}}}"
"suburban_familiy_home_be_climate-stel_de_doeltemperatuur_in_op_22_in_de_logeerkamer_als_deze_hoger_is_dan_23-7","devstral-2512","climate,question","Stel de doeltemperatuur in op 22 in de logeerkamer als deze hoger is dan 23","{'tool_name': 'GetLiveContext', 'tool_args': {}}","De doeltemperatuur in de logeerkamer is ingesteld op 22 graden.","eval-test_expected_states","Bad","AssertionError: assert not {'climate.guest_room_thermostat': {'expected': {'temperature': 21}, 'got': {'temperature': 22.0}}}"
"suburban_familiy_home_be_climate-stel_de_doeltemperatuur_in_op_22_in_de_logeerkamer_als_deze_hoger_is_dan_23-8","devstral-2512","climate,question","Stel de doeltemperatuur in op 22 in de logeerkamer als deze hoger is dan 23","{'tool_name': 'GetLiveContext', 'tool_args': {}}","De huidige temperatuur in de logeerkamer is 21 graden, dus ik hoef de doeltemperatuur niet aan te passen.","eval-test_expected_states","Good",""
"suburban_familiy_home_be_climate-stel_de_doeltemperatuur_in_op_22_in_de_logeerkamer_als_deze_hoger_is_dan_23-9","devstral-2512","climate,question","Stel de doeltemperatuur in op 22 in de logeerkamer als deze hoger is dan 23","{'tool_name': 'GetLiveContext', 'tool_args': {}}","De doeltemperatuur in de logeerkamer is ingesteld op 22 graden.","eval-test_expected_states","Bad","AssertionError: assert not {'climate.guest_room_thermostat': {'expected': {'temperature': 21}, 'got': {'temperature': 22.0}}}"
"suburban_familiy_home_be_sensor-is_de_batterij_van_de_keukenkraan_bijna_leeg-0","devstral-2512","sensor,question","Is de batterij van de keukenkraan bijna leeg?","{'tool_name': 'GetLiveContext', 'tool_args': {}}","Nee, de batterij van de keukenkraan is niet bijna leeg. De batterij is momenteel op 95%.","eval-test_expect_response","Good",""
"suburban_familiy_home_be_sensor-is_de_batterij_van_de_keukenkraan_bijna_leeg-1","devstral-2512","sensor,question","Is de batterij van de keukenkraan bijna leeg?","{'tool_name': 'GetLiveContext', 'tool_args': {}}","Nee, de batterij van de keukenkraan is niet bijna leeg. De batterij is momenteel op 95%.","eval-test_expect_response","Good",""
"suburban_familiy_home_be_sensor-is_de_batterij_van_de_keukenkraan_bijna_leeg-2","devstral-2512","sensor,question","Is de batterij van de keukenkraan bijna leeg?","{'tool_name': 'GetLiveContext', 'tool_args': {}}","Nee, de batterij van de keukenkraan is niet bijna leeg. De batterij is momenteel op 95%.","eval-test_expect_response","Good",""
"suburban_familiy_home_be_sensor-is_de_batterij_van_de_keukenkraan_bijna_leeg-3","devstral-2512","sensor,question","Is de batterij van de keukenkraan bijna leeg?","{'tool_name': 'GetLiveContext', 'tool_args': {}}","Nee, de batterij van de keukenkraan is niet bijna leeg. Het batterijniveau is 95%.","eval-test_expect_response","Good",""
"suburban_familiy_home_be_sensor-is_de_batterij_van_de_keukenkraan_bijna_leeg-4","devstral-2512","sensor,question","Is de batterij van de keukenkraan bijna leeg?","{'tool_name': 'GetLiveContext', 'tool_args': {}}","Nee, de batterij van de keukenkraan is niet bijna leeg. De batterij is momenteel op 95%.","eval-test_expect_response","Good",""
"suburban_familiy_home_be_sensor-is_de_batterij_van_de_keukenkraan_bijna_leeg-5","devstral-2512","sensor,question","Is de batterij van de keukenkraan bijna leeg?","{'tool_name': 'GetLiveContext', 'tool_args': {}}","Nee, de batterij van de keukenkraan is 95% vol.","eval-test_expect_response","Good",""
"suburban_familiy_home_be_sensor-is_de_batterij_van_de_keukenkraan_bijna_leeg-6","devstral-2512","sensor,question","Is de batterij van de keukenkraan bijna leeg?","{'tool_name': 'GetLiveContext', 'tool_args': {}}","Nee, de batterij van de keukenkraan is 95% vol.","eval-test_expect_response","Good",""
"suburban_familiy_home_be_sensor-is_de_batterij_van_de_keukenkraan_bijna_leeg-7","devstral-2512","sensor,question","Is de batterij van de keukenkraan bijna leeg?","{'tool_name': 'GetLiveContext', 'tool_args': {}}","Nee, de batterij van de keukenkraan is niet bijna leeg. Hij is momenteel op 95%.","eval-test_expect_response","Good",""
"suburban_familiy_home_be_sensor-is_de_batterij_van_de_keukenkraan_bijna_leeg-8","devstral-2512","sensor,question","Is de batterij van de keukenkraan bijna leeg?","{'tool_name': 'GetLiveContext', 'tool_args': {}}","Nee, de batterij van de keukenkraan is niet bijna leeg. De batterij is momenteel op 95%.","eval-test_expect_response","Good",""
"suburban_familiy_home_be_sensor-is_de_batterij_van_de_keukenkraan_bijna_leeg-9","devstral-2512","sensor,question","Is de batterij van de keukenkraan bijna leeg?","{'tool_name': 'GetLiveContext', 'tool_args': {}}","Nee, de batterij van de keukenkraan is niet bijna leeg. De batterij is momenteel op 95%.","eval-test_expect_response","Good",""
"suburban_familiy_home_be_switch-staat_de_keukenstekker_aan-0","devstral-2512","switch,question","Staat de keukenstekker aan?","{'tool_name': 'GetLiveContext', 'tool_args': {}}","Ja, de keukenstekker staat aan.","eval-test_expect_response","Bad","ValueError: Response 'Ja, de keukenstekker staat aan.' did not contain any of ['yes', 'on']"
"suburban_familiy_home_be_switch-staat_de_keukenstekker_aan-1","devstral-2512","switch,question","Staat de keukenstekker aan?","{'tool_name': 'GetLiveContext', 'tool_args': {}}","Ja, de keukenstekker staat aan.","eval-test_expect_response","Bad","ValueError: Response 'Ja, de keukenstekker staat aan.' did not contain any of ['yes', 'on']"
"suburban_familiy_home_be_switch-staat_de_keukenstekker_aan-2","devstral-2512","switch,question","Staat de keukenstekker aan?","{'tool_name': 'GetLiveContext', 'tool_args': {}}","Ja, de keukenstekker staat aan.","eval-test_expect_response","Bad","ValueError: Response 'Ja, de keukenstekker staat aan.' did not contain any of ['yes', 'on']"
"suburban_familiy_home_be_switch-staat_de_keukenstekker_aan-3","devstral-2512","switch,question","Staat de keukenstekker aan?","{'tool_name': 'GetLiveContext', 'tool_args': {}}","De keukenstekker staat aan.","eval-test_expect_response","Bad","ValueError: Response 'De keukenstekker staat aan.' did not contain any of ['yes', 'on']"
"suburban_familiy_home_be_switch-staat_de_keukenstekker_aan-4","devstral-2512","switch,question","Staat de keukenstekker aan?","{'tool_name': 'GetLiveContext', 'tool_args': {}}","Ja, de keukenstekker staat aan.","eval-test_expect_response","Bad","ValueError: Response 'Ja, de keukenstekker staat aan.' did not contain any of ['yes', 'on']"
"suburban_familiy_home_be_switch-staat_de_keukenstekker_aan-5","devstral-2512","switch,question","Staat de keukenstekker aan?","{'tool_name': 'GetLiveContext', 'tool_args': {}}","Ja, de keukenstekker staat aan.","eval-test_expect_response","Bad","ValueError: Response 'Ja, de keukenstekker staat aan.' did not contain any of ['yes', 'on']"
"suburban_familiy_home_be_switch-staat_de_keukenstekker_aan-6","devstral-2512","switch,question","Staat de keukenstekker aan?","{'tool_name': 'GetLiveContext', 'tool_args': {}}","Ja, de keukenstekker staat aan.","eval-test_expect_response","Bad","ValueError: Response 'Ja, de keukenstekker staat aan.' did not contain any of ['yes', 'on']"
"suburban_familiy_home_be_switch-staat_de_keukenstekker_aan-7","devstral-2512","switch,question","Staat de keukenstekker aan?","{'tool_name': 'GetLiveContext', 'tool_args': {}}","De keukenstekker staat aan.","eval-test_expect_response","Bad","ValueError: Response 'De keukenstekker staat aan.' did not contain any of ['yes', 'on']"
"suburban_familiy_home_be_switch-staat_de_keukenstekker_aan-8","devstral-2512","switch,question","Staat de keukenstekker aan?","{'tool_name': 'GetLiveContext', 'tool_args': {}}","Ja, de keukenstekker staat aan.","eval-test_expect_response","Bad","ValueError: Response 'Ja, de keukenstekker staat aan.' did not contain any of ['yes', 'on']"
"suburban_familiy_home_be_switch-staat_de_keukenstekker_aan-9","devstral-2512","switch,question","Staat de keukenstekker aan?","{'tool_name': 'GetLiveContext', 'tool_args': {}}","Ja, de keukenstekker staat aan.","eval-test_expect_response","Bad","ValueError: Response 'Ja, de keukenstekker staat aan.' did not contain any of ['yes', 'on']"
"suburban_familiy_home_be_switch-staat_de_stekker_in_de_keuken_aan-0","devstral-2512","switch,question","Staat de stekker in de keuken aan?","{'tool_name': 'GetLiveContext', 'tool_args': {}}","Nee, de stekker in de keuken staat uit.","eval-test_expect_response","Bad","ValueError: Response 'Nee, de stekker in de keuken staat uit.' did not contain any of ['no', 'off']"
"suburban_familiy_home_be_switch-staat_de_stekker_in_de_keuken_aan-1","devstral-2512","switch,question","Staat de stekker in de keuken aan?","{'tool_name': 'GetLiveContext', 'tool_args': {}}","Nee, de stekker in de keuken staat uit.","eval-test_expect_response","Bad","ValueError: Response 'Nee, de stekker in de keuken staat uit.' did not contain any of ['no', 'off']"
"suburban_familiy_home_be_switch-staat_de_stekker_in_de_keuken_aan-2","devstral-2512","switch,question","Staat de stekker in de keuken aan?","{'tool_name': 'GetLiveContext', 'tool_args': {}}","Nee, de stekker in de keuken staat uit.","eval-test_expect_response","Bad","ValueError: Response 'Nee, de stekker in de keuken staat uit.' did not contain any of ['no', 'off']"
"suburban_familiy_home_be_switch-staat_de_stekker_in_de_keuken_aan-3","devstral-2512","switch,question","Staat de stekker in de keuken aan?","{'tool_name': 'GetLiveContext', 'tool_args': {}}","Nee, de stekker in de keuken staat uit.","eval-test_expect_response","Bad","ValueError: Response 'Nee, de stekker in de keuken staat uit.' did not contain any of ['no', 'off']"
"suburban_familiy_home_be_switch-staat_de_stekker_in_de_keuken_aan-4","devstral-2512","switch,question","Staat de stekker in de keuken aan?","{'tool_name': 'GetLiveContext', 'tool_args': {}}","Nee, de stekker in de keuken staat uit.","eval-test_expect_response","Bad","ValueError: Response 'Nee, de stekker in de keuken staat uit.' did not contain any of ['no', 'off']"
"suburban_familiy_home_be_switch-staat_de_stekker_in_de_keuken_aan-5","devstral-2512","switch,question","Staat de stekker in de keuken aan?","{'tool_name': 'GetLiveContext', 'tool_args': {}}","Nee, de stekker in de keuken staat uit.","eval-test_expect_response","Bad","ValueError: Response 'Nee, de stekker in de keuken staat uit.' did not contain any of ['no', 'off']"
"suburban_familiy_home_be_switch-staat_de_stekker_in_de_keuken_aan-6","devstral-2512","switch,question","Staat de stekker in de keuken aan?","{'tool_name': 'GetLiveContext', 'tool_args': {}}","Nee, de stekker in de keuken staat uit.","eval-test_expect_response","Bad","ValueError: Response 'Nee, de stekker in de keuken staat uit.' did not contain any of ['no', 'off']"
"suburban_familiy_home_be_switch-staat_de_stekker_in_de_keuken_aan-7","devstral-2512","switch,question","Staat de stekker in de keuken aan?","{'tool_name': 'GetLiveContext', 'tool_args': {}}","Nee, de stekker in de keuken staat uit.","eval-test_expect_response","Bad","ValueError: Response 'Nee, de stekker in de keuken staat uit.' did not contain any of ['no', 'off']"
"suburban_familiy_home_be_switch-staat_de_stekker_in_de_keuken_aan-8","devstral-2512","switch,question","Staat de stekker in de keuken aan?","{'tool_name': 'GetLiveContext', 'tool_args': {}}","Nee, de stekker in de keuken staat uit.","eval-test_expect_response","Bad","ValueError: Response 'Nee, de stekker in de keuken staat uit.' did not contain any of ['no', 'off']"
"suburban_familiy_home_be_switch-staat_de_stekker_in_de_keuken_aan-9","devstral-2512","switch,question","Staat de stekker in de keuken aan?","{'tool_name': 'GetLiveContext', 'tool_args': {}}","Nee, de stekker in de keuken staat uit.","eval-test_expect_response","Bad","ValueError: Response 'Nee, de stekker in de keuken staat uit.' did not contain any of ['no', 'off']"
"suburban_familiy_home_be_valve-staan_de_sproeiers_aan-0","devstral-2512","valve,question","Staan de sproeiers aan?","{'tool_name': 'GetLiveContext', 'tool_args': {}}","De sproeiers staan aan.","eval-test_expect_response","Bad","ValueError: Response 'De sproeiers staan aan.' did not contain any of ['yes', 'on', 'open']"
"suburban_familiy_home_be_valve-staan_de_sproeiers_aan-1","devstral-2512","valve,question","Staan de sproeiers aan?","{'tool_name': 'GetLiveContext', 'tool_args': {}}","De sproeiers staan aan.","eval-test_expect_response","Bad","ValueError: Response 'De sproeiers staan aan.' did not contain any of ['yes', 'on', 'open']"
"suburban_familiy_home_be_valve-staan_de_sproeiers_aan-2","devstral-2512","valve,question","Staan de sproeiers aan?","{'tool_name': 'GetLiveContext', 'tool_args': {}}","De sproeiers staan aan.","eval-test_expect_response","Bad","ValueError: Response 'De sproeiers staan aan.' did not contain any of ['yes', 'on', 'open']"
"suburban_familiy_home_be_valve-staan_de_sproeiers_aan-3","devstral-2512","valve,question","Staan de sproeiers aan?","{'tool_name': 'GetLiveContext', 'tool_args': {}}","De sproeiers staan aan.","eval-test_expect_response","Bad","ValueError: Response 'De sproeiers staan aan.' did not contain any of ['yes', 'on', 'open']"
"suburban_familiy_home_be_valve-staan_de_sproeiers_aan-4","devstral-2512","valve,question","Staan de sproeiers aan?","{'tool_name': 'GetLiveContext', 'tool_args': {}}","De sproeiers staan aan.","eval-test_expect_response","Bad","ValueError: Response 'De sproeiers staan aan.' did not contain any of ['yes', 'on', 'open']"
"suburban_familiy_home_be_valve-staan_de_sproeiers_aan-5","devstral-2512","valve,question","Staan de sproeiers aan?","{'tool_name': 'GetLiveContext', 'tool_args': {}}","De sproeiers staan aan.","eval-test_expect_response","Bad","ValueError: Response 'De sproeiers staan aan.' did not contain any of ['yes', 'on', 'open']"
"suburban_familiy_home_be_valve-staan_de_sproeiers_aan-6","devstral-2512","valve,question","Staan de sproeiers aan?","{'tool_name': 'GetLiveContext', 'tool_args': {}}","De sproeiers staan aan.","eval-test_expect_response","Bad","ValueError: Response 'De sproeiers staan aan.' did not contain any of ['yes', 'on', 'open']"
"suburban_familiy_home_be_valve-staan_de_sproeiers_aan-7","devstral-2512","valve,question","Staan de sproeiers aan?","{'tool_name': 'GetLiveContext', 'tool_args': {}}","De sproeiers staan aan.","eval-test_expect_response","Bad","ValueError: Response 'De sproeiers staan aan.' did not contain any of ['yes', 'on', 'open']"
"suburban_familiy_home_be_valve-staan_de_sproeiers_aan-8","devstral-2512","valve,question","Staan de sproeiers aan?","{'tool_name': 'GetLiveContext', 'tool_args': {}}","De sproeiers staan aan.","eval-test_expect_response","Bad","ValueError: Response 'De sproeiers staan aan.' did not contain any of ['yes', 'on', 'open']"
"suburban_familiy_home_be_valve-staan_de_sproeiers_aan-9","devstral-2512","valve,question","Staan de sproeiers aan?","{'tool_name': 'GetLiveContext', 'tool_args': {}}","De sproeiers staan aan.","eval-test_expect_response","Bad","ValueError: Response 'De sproeiers staan aan.' did not contain any of ['yes', 'on', 'open']"
"suburban_familiy_home_be_valve-vertel_me_alsjeblieft_staan_de_sproeiers_aan-0","devstral-2512","valve,question","Vertel me alsjeblieft, staan de sproeiers aan?","{'tool_name': 'GetLiveContext', 'tool_args': {}}","De sproeiers staan uit.","eval-test_expect_response","Bad","ValueError: Response 'De sproeiers staan uit.' did not contain any of ['no', 'off', 'closed']"
"suburban_familiy_home_be_valve-vertel_me_alsjeblieft_staan_de_sproeiers_aan-1","devstral-2512","valve,question","Vertel me alsjeblieft, staan de sproeiers aan?","{'tool_name': 'GetLiveContext', 'tool_args': {}}","De sproeiers staan uit.","eval-test_expect_response","Bad","ValueError: Response 'De sproeiers staan uit.' did not contain any of ['no', 'off', 'closed']"
"suburban_familiy_home_be_valve-vertel_me_alsjeblieft_staan_de_sproeiers_aan-2","devstral-2512","valve,question","Vertel me alsjeblieft, staan de sproeiers aan?","{'tool_name': 'GetLiveContext', 'tool_args': {}}","De sproeiers staan uit.","eval-test_expect_response","Bad","ValueError: Response 'De sproeiers staan uit.' did not contain any of ['no', 'off', 'closed']"
"suburban_familiy_home_be_valve-vertel_me_alsjeblieft_staan_de_sproeiers_aan-3","devstral-2512","valve,question","Vertel me alsjeblieft, staan de sproeiers aan?","{'tool_name': 'GetLiveContext', 'tool_args': {}}","De sproeiers staan uit.","eval-test_expect_response","Bad","ValueError: Response 'De sproeiers staan uit.' did not contain any of ['no', 'off', 'closed']"
"suburban_familiy_home_be_valve-vertel_me_alsjeblieft_staan_de_sproeiers_aan-4","devstral-2512","valve,question","Vertel me alsjeblieft, staan de sproeiers aan?","{'tool_name': 'GetLiveContext', 'tool_args': {}}","De sproeiers staan uit.","eval-test_expect_response","Bad","ValueError: Response 'De sproeiers staan uit.' did not contain any of ['no', 'off', 'closed']"
"suburban_familiy_home_be_valve-vertel_me_alsjeblieft_staan_de_sproeiers_aan-5","devstral-2512","valve,question","Vertel me alsjeblieft, staan de sproeiers aan?","{'tool_name': 'GetLiveContext', 'tool_args': {}}","De sproeiers staan uit.","eval-test_expect_response","Bad","ValueError: Response 'De sproeiers staan uit.' did not contain any of ['no', 'off', 'closed']"
"suburban_familiy_home_be_valve-vertel_me_alsjeblieft_staan_de_sproeiers_aan-6","devstral-2512","valve,question","Vertel me alsjeblieft, staan de sproeiers aan?","{'tool_name': 'GetLiveContext', 'tool_args': {}}","De sproeiers staan uit.","eval-test_expect_response","Bad","ValueError: Response 'De sproeiers staan uit.' did not contain any of ['no', 'off', 'closed']"
"suburban_familiy_home_be_valve-vertel_me_alsjeblieft_staan_de_sproeiers_aan-7","devstral-2512","valve,question","Vertel me alsjeblieft, staan de sproeiers aan?","{'tool_name': 'GetLiveContext', 'tool_args': {}}","De sproeiers staan uit.","eval-test_expect_response","Bad","ValueError: Response 'De sproeiers staan uit.' did not contain any of ['no', 'off', 'closed']"
"suburban_familiy_home_be_valve-vertel_me_alsjeblieft_staan_de_sproeiers_aan-8","devstral-2512","valve,question","Vertel me alsjeblieft, staan de sproeiers aan?","{'tool_name': 'GetLiveContext', 'tool_args': {}}","De sproeiers staan uit.","eval-test_expect_response","Bad","ValueError: Response 'De sproeiers staan uit.' did not contain any of ['no', 'off', 'closed']"
"suburban_familiy_home_be_valve-vertel_me_alsjeblieft_staan_de_sproeiers_aan-9","devstral-2512","valve,question","Vertel me alsjeblieft, staan de sproeiers aan?","{'tool_name': 'GetLiveContext', 'tool_args': {}}","De sproeiers staan uit.","eval-test_expect_response","Bad","ValueError: Response 'De sproeiers staan uit.' did not contain any of ['no', 'off', 'closed']"
"urban_loft_au_calendar-ga_ik_vandaag_het_huis_uit-0","devstral-2512","calendar,question","Ga ik vandaag het huis uit?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Persoonlijk', 'range': 'today'}}","Ja, je hebt vandaag twee afspraken buiten het huis:\n\n1. Een chemie les om 11:00 uur.\n2. Een diner met Liza om 19:00 uur bij Peninsula CR Steak & Seafood Grill.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-ga_ik_vandaag_het_huis_uit-1","devstral-2512","calendar,question","Ga ik vandaag het huis uit?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Persoonlijk', 'range': 'today'}}","Ja, je hebt vanavond een afspraak om 19:00 uur om te eten met Liza bij Peninsula CR Steak & Seafood Grill.","eval-test_expect_response","Bad","ValueError: Response 'Ja, je hebt vanavond een afspraak om 19:00 uur om te eten met Liza bij Peninsula CR Steak & Seafood Grill.' did not contain any of ['yes', 'diner', 'school', 'les']"
"urban_loft_au_calendar-ga_ik_vandaag_het_huis_uit-2","devstral-2512","calendar,question","Ga ik vandaag het huis uit?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Persoonlijk', 'range': 'today'}}","Ja, je hebt vandaag twee afspraken buiten het huis:\n\n1. Een chemie les om 11:00 uur.\n2. Een diner met Liza om 19:00 uur bij Peninsula CR Steak & Seafood Grill.","eval-test_expect_response","Good",""
"urban_loft_au_calendar-ga_ik_vandaag_het_huis_uit-3","devstral-2512","calendar,question","Ga ik vandaag het huis uit?","{'tool_name': 'calendar_get_events', 'tool_args': {'calendar': 'Persoonlijk', 'range': 'today'}}","Ja, je hebt vandaag twee afspraken buiten huis:\n\n1. **Chemistry class** van 11:00 tot 11:55.\n2. **Dinner with Liza** om 19:00 bij Peninsula CR Steak & Seafood Grill.","eval-test_expect_response","Bad","1. **Chemistry class** van 11:00 tot 11:55.,2. **Dinner with Liza** om 19:00 bij Peninsula CR Steak & Seafood Grill.' did not contain any of ['yes', 'diner', 'school', 'les']"
